recording_id,subject,label,sfreq,n_samples,frontal_irr3,frontal_irr3_surr,frontal_irr4,frontal_irr4_surr,frontal_incr,frontal_incr_surr,posterior_irr3,posterior_irr3_surr,posterior_irr4,posterior_irr4_surr,posterior_incr,posterior_incr_surr
SC4121E0-PSG@N2,SC4121E0-PSG,N2,100,12000,0.00088403162,0.00022538617,0.00113661,0.00077542749,-0.15927444,-0.0064285669,0.00036266483,9.4943579e-05,0.00047467623,0.00046277023,-0.027226706,0.013408087
SC4121E0-PSG@W,SC4121E0-PSG,W,100,12000,0.0066518765,0.00012495801,0.0096140415,0.00050387779,-0.85984483,0.012590545,0.0016849615,0.00014468243,0.002488448,0.00075141225,-0.34976013,-0.004001628
SC4121E0-PSG@N3,SC4121E0-PSG,N3,100,12000,0.00015116269,0.00018683633,0.00033031871,0.00045331894,-0.17852974,0.01525415,3.5996604e-05,0.00024901221,0.0006716092,0.00082824798,0.042081646,0.02436099
SC4121E0-PSG@N1,SC4121E0-PSG,N1,100,12000,6.5742642e-05,0.00020771766,0.00073159241,0.00050324235,-0.07054638,0.017328217,0.00039829443,0.00026859659,0.00075913335,0.00060809456,-0.093829565,-0.018466313
SC4122E0-PSG@N1,SC4122E0-PSG,N1,100,12000,0.00011485007,0.0001618204,0.00051448653,0.00062605496,0.0048128024,-0.017478503,0.00021699849,0.00015138698,0.00051725886,0.00063847817,-0.09050671,-0.022951816
SC4121E0-PSG@REM,SC4121E0-PSG,REM,100,12000,0.00052715559,4.6972135e-05,0.00082247174,0.00042083011,-0.13349042,-0.019270328,0.00038051226,0.00032847238,0.0005997772,0.00063094404,-0.025534424,-0.012648329
SC4122E0-PSG@N2,SC4122E0-PSG,N2,100,12000,3.7062845e-05,0.00017761677,0.00061854646,0.00038480368,0.016784697,-0.0048939717,0.00016536364,0.00013288397,0.00078169004,0.00048954889,-0.014899749,-0.0040862754
SC4131E0-PSG@W,SC4131E0-PSG,W,100,12000,0.0048396055,0.00036420035,0.0051198536,0.0005579162,-0.82273469,0.037131362,0.0032966629,5.4838387e-05,0.0039411661,0.0006629359,-0.24364525,-0.0084462299
SC4122E0-PSG@W,SC4122E0-PSG,W,100,12000,0.0064248803,8.1095954e-05,0.010628714,0.00044606568,-0.80189507,0.01999103,0.0055531167,0.00012347075,0.0073682025,0.00062724608,-0.47982507,-0.0069191645
SC4122E0-PSG@N3,SC4122E0-PSG,N3,100,12000,0.00046694802,0.00010788351,0.00062926293,0.00033024141,-0.075876007,-0.025394495,0.00031927813,0.00034724932,0.00086790988,0.00056352587,-0.11081683,0.0033359814
SC4131E0-PSG@N1,SC4131E0-PSG,N1,100,12000,0.00019302514,7.5989029e-05,0.00045341418,0.00023981208,-0.10830792,-0.01775091,0.00013760981,0.00052097198,0.00049954661,0.0014264275,0.045471271,-0.018572705
SC4131E0-PSG@REM,SC4131E0-PSG,REM,100,12000,0.00017510338,0.00038089889,0.00047550101,0.00076276457,-0.12188217,0.012258498,1.0296613e-05,0.00015836503,0.00010549815,0.0006569567,-0.021662441,-0.020576079
SC4122E0-PSG@REM,SC4122E0-PSG,REM,100,12000,0.00024648646,0.00016492047,0.00094417276,0.00034276581,-0.13528412,-0.030092366,0.00017366201,0.00016074406,0.00045251598,0.00033931972,0.026156685,-0.0091729726
SC4131E0-PSG@N2,SC4131E0-PSG,N2,100,12000,4.862005e-05,0.00021843296,0.00044094825,0.00047866477,0.037332663,-0.0026551608,0.00035274525,8.0324258e-05,0.00041154485,0.00055572786,-0.12292577,-0.014417679
SC4141E0-PSG@W,SC4141E0-PSG,W,100,12000,0.0086426412,0.0002998213,0.0091809723,0.00057018077,-1.078363,-0.0044964467,0.010187135,0.00022068141,0.011404984,0.00066796789,-0.92490316,0.017155397
SC4141E0-PSG@N3,SC4141E0-PSG,N3,100,12000,0.00062266486,4.9265858e-05,0.0010108881,0.00025205044,-0.056266504,-0.020024686,0.00023611825,0.00011843115,0.00039964884,0.00034049597,0.10040934,0.0077037978
SC4141E0-PSG@REM,SC4141E0-PSG,REM,100,12000,0.00073747501,0.0003622158,0.0018056579,0.0008629654,-0.40654241,0.02606356,0.0014023346,0.00012515614,0.0015990037,0.0008310531,-0.061413164,0.024924455
SC4131E0-PSG@N3,SC4131E0-PSG,N3,100,12000,0.00027921453,0.00019130446,0.0010100316,0.00055496545,-0.0068826992,0.029896142,0.00015157598,7.866453e-05,0.00051429939,0.00085754882,-0.037865104,0.0006703535
SC4141E0-PSG@N1,SC4141E0-PSG,N1,100,12000,0.00029379742,0.00030215953,0.00097961565,0.0005909155,-0.069827853,0.002918163,0.0002623033,0.00013884105,0.00074234861,0.00041919376,-0.044676133,-0.017992131
SC4151E0-PSG@N2,SC4151E0-PSG,N2,100,12000,0.00011645547,0.00051355981,0.00078970765,0.00071190793,-0.035007341,-0.035527846,0.00014911205,0.00023201031,0.00066085714,0.00071383895,0.038641805,-0.0016559106
SC4151E0-PSG@N3,SC4151E0-PSG,N3,100,12000,0.00074387069,0.00020298435,0.0010573265,0.00066368775,-0.10081904,0.016684043,0.0010569663,6.6232802e-05,0.001442873,0.00030340632,0.15514545,-0.0064292109
SC4151E0-PSG@W,SC4151E0-PSG,W,100,12000,0.0045637476,0.000296368,0.0055217355,0.00070414512,-0.48784306,0.020755318,0.0099667312,0.00059300115,0.011517694,0.0011865709,-0.39492492,-0.006610593
SC4141E0-PSG@N2,SC4141E0-PSG,N2,100,12000,0.00022640359,4.3474728e-05,0.00054094735,0.00030536324,0.090928344,-0.031142954,0.00032807158,0.00023266548,0.00065423676,0.00063775049,-0.024212464,-0.025206107
SC4152E0-PSG@N1,SC4152E0-PSG,N1,100,12000,0.00042180941,0.00093668213,0.00067358689,0.0012997799,-0.032566678,0.028517591,5.9599723e-05,0.00010866449,0.00016204878,0.00036445575,-0.057562486,0.0034092093
SC4152E0-PSG@N2,SC4152E0-PSG,N2,100,12000,0.00046399882,0.00010064209,0.00084540332,0.00050660417,-0.022998339,-0.017107805,0.00017320192,0.00022015592,0.00074589382,0.00069572914,0.06357326,-0.021894215
SC4151E0-PSG@REM,SC4151E0-PSG,REM,100,12000,2.4196245e-05,0.00021234946,0.00065488616,0.00044590982,-0.47114431,-0.011307629,0.00020458305,7.28165e-05,0.00049183682,0.00029150814,-0.056527838,-0.011686264
SC4161E0-PSG@W,SC4161E0-PSG,W,100,12000,0.00044297956,6.6066817e-05,0.0011679846,0.00038631073,0.043122179,-0.01381884,0.0041096673,0.00021213864,0.0052979877,0.00073679789,-0.37194,-0.015021624
SC4151E0-PSG@N1,SC4151E0-PSG,N1,100,12000,1.4829971e-05,0.00019688521,0.00053338155,0.00086597638,-0.06651903,-0.024095057,0.00042588175,0.00013064659,0.0011568081,0.00059621662,0.026626181,-0.012250717
SC4152E0-PSG@N3,SC4152E0-PSG,N3,100,12000,0.0010096278,0.00011732702,0.0011215869,0.00056920565,-0.098403184,-0.025461792,0.0010162129,0.0003369893,0.0011013571,0.00075492082,0.24578117,-0.0021177482
SC4161E0-PSG@N1,SC4161E0-PSG,N1,100,12000,0.00035982611,0.00020886952,0.00075619392,0.00047438629,0.4849875,-0.0065164174,0.00038550094,0.00011469108,0.00071959956,0.00068934945,0.039943911,0.02101855
SC4152E0-PSG@W,SC4152E0-PSG,W,100,12000,0.0023148046,0.00022328905,0.0036050089,0.00097429724,-0.089595859,0.0063661037,0.0020585563,0.00044583848,0.0034901226,0.00076940433,-0.16559812,0.010688853
SC4161E0-PSG@REM,SC4161E0-PSG,REM,100,12000,4.3962776e-05,0.00010478065,0.00028134445,0.00048585911,-0.050038693,-0.018719315,0.00022260254,0.00022111005,0.00093503306,0.00057142495,-0.108576,0.0039798121
SC4161E0-PSG@N2,SC4161E0-PSG,N2,100,12000,0.0002072157,0.00029714839,0.00073287555,0.00071666204,0.26341645,-0.0028310882,0.00024787217,6.7484985e-05,0.00074564979,0.00048383032,-0.030979452,-0.01707155
SC4152E0-PSG@REM,SC4152E0-PSG,REM,100,12000,0.00050373953,9.4427559e-05,0.0008502273,0.00048972066,-0.52967707,0.0040645305,0.00013583166,0.00013162692,0.00064011003,0.00053423814,0.012154024,-0.012772353
SC4162E0-PSG@W,SC4162E0-PSG,W,100,12000,0.00092320217,0.00046803671,0.0030036329,0.0010861302,-0.08519347,-0.01712917,0.00023836404,9.7795168e-05,0.00058675069,0.00064315718,-0.24062795,-0.0024420495
SC4162E0-PSG@N3,SC4162E0-PSG,N3,100,12000,0.00046553931,0.000173819,0.00093057904,0.00047991944,0.075692933,-0.013620036,0.00036341092,2.1040434e-05,0.00054712871,0.00023860704,0.015131244,0.0011470691
SC4162E0-PSG@N1,SC4162E0-PSG,N1,100,12000,0.00010265877,0.00012072799,0.00029846091,0.00061923239,-0.057463818,-0.019997825,0.00039134754,0.00018212831,0.00065137469,0.00048618759,-0.5644413,0.00016612296
SC4161E0-PSG@N3,SC4161E0-PSG,N3,100,12000,0.00014611841,0.00014335602,0.00045452889,0.00054796423,0.025948223,0.003964776,9.2816603e-05,0.00021021577,0.0005501783,0.00039640431,0.047657934,0.0077048122
SC4162E0-PSG@REM,SC4162E0-PSG,REM,100,12000,0.00014950089,0.00020314285,0.00031958322,0.00060976797,-0.075793746,0.042550451,0.00061457174,0.0002395498,0.0011169872,0.00041460656,0.011266437,-0.0051797977
SC4172E0-PSG@N2,SC4172E0-PSG,N2,100,12000,7.2261055e-05,0.00044811785,0.00045625162,0.00083124075,-0.077636203,0.031030028,0.00037830147,0.00013888552,0.00060634353,0.00041365149,-0.103258,-0.01345536
SC4172E0-PSG@W,SC4172E0-PSG,W,100,12000,0.0015209504,0.0001087451,0.0018726502,0.00038341664,-0.19351792,-0.025005916,0.0036958812,0.0001943794,0.0045201236,0.00062737867,2.5835622,0.018967412
SC4162E0-PSG@N2,SC4162E0-PSG,N2,100,12000,0.00012618935,0.00012559627,0.00052228637,0.00086752919,-0.024890514,0.0058114191,4.7549016e-05,0.00048609413,0.00030515454,0.0010965726,0.016043367,0.0059854311
SC4172E0-PSG@N3,SC4172E0-PSG,N3,100,12000,0.00040638387,7.3972941e-05,0.00062677332,0.00042364192,-0.074359548,-0.016612263,0.00029217281,0.00016224999,0.00050713315,0.00045589758,0.13444247,-0.0077343056
SC4172E0-PSG@REM,SC4172E0-PSG,REM,100,12000,0.0002990731,0.00012559735,0.0005740625,0.00036603221,-0.1216727,-0.015601241,0.013029201,0.00021912376,0.015240208,0.00042450303,4.4060838,0.0015470181
SC4181E0-PSG@N1,SC4181E0-PSG,N1,100,12000,0.00014717059,0.00022503777,0.00064298467,0.00058255397,-0.019934702,-0.028348328,0.00037881792,0.00030520222,0.00060290563,0.00065617188,0.12717319,0.0051934306
SC4181E0-PSG@N2,SC4181E0-PSG,N2,100,12000,0.00062416841,0.00011638132,0.0010976465,0.00061355773,-0.91371442,-0.033369654,0.0008721174,0.00026417565,0.0014035309,0.00056902557,0.14134758,-0.020487758
SC4172E0-PSG@N1,SC4172E0-PSG,N1,100,12000,0.00039008334,0.00014914435,0.00077441446,0.00035010834,-0.43446874,0.019179073,0.0010435906,9.438383e-05,0.0012318748,0.00052013814,-0.034958167,-0.017623055
SC4181E0-PSG@N3,SC4181E0-PSG,N3,100,12000,0.00079071142,0.00045685309,0.00081403522,0.00085093804,-0.11416571,-0.011525611,0.00058559833,6.1263926e-05,0.00075362794,0.00029985889,0.20114302,0.0058328808
SC4182E0-PSG@W,SC4182E0-PSG,W,100,12000,0.0051738516,0.00018109158,0.0066779516,0.00059496529,-0.32351372,0.015367179,0.0026161222,0.00032612946,0.0041101302,0.00091709587,-0.24006016,0.012353136
SC4182E0-PSG@N1,SC4182E0-PSG,N1,100,12000,3.0572452e-05,0.00056534512,0.00016566985,0.00079205769,0.028664695,0.033084579,0.00026457794,0.00027735925,0.0014289377,0.00096668229,0.048385199,-0.010577676
SC4182E0-PSG@N2,SC4182E0-PSG,N2,100,12000,0.00040666699,0.00020490787,0.0007640904,0.00067576412,-0.016314811,-0.014570679,0.00014730976,0.00016548547,0.00070718685,0.0004529489,-0.012700486,-0.010739838
SC4181E0-PSG@W,SC4181E0-PSG,W,100,12000,0.005956839,0.00020547382,0.0072199971,0.00076518842,-0.91807319,0.0040804682,0.0012191535,0.00015297992,0.0013904523,0.00052917366,-0.41728475,0.015047238
SC4182E0-PSG@REM,SC4182E0-PSG,REM,100,12000,0.00013847977,0.00013356714,0.00087809823,0.00057297923,0.56080674,0.016773474,0.00011719026,0.00021220341,0.00062800842,0.00045449807,-0.091147997,-0.007150327
SC4191E0-PSG@W,SC4191E0-PSG,W,100,12000,0.0027925617,0.00068029036,0.0027024002,0.00089267649,-0.099720693,-0.0039859812,0.010405416,0.00013540142,0.013851221,0.00069274635,-0.47818196,0.0057829359
SC4181E0-PSG@REM,SC4181E0-PSG,REM,100,12000,5.7191398e-05,0.00014886731,0.00030104572,0.00047240831,-0.16747545,-0.018478564,4.5850497e-05,0.00016606497,0.00061729609,0.00044397694,0.065885237,0.010797014
SC4191E0-PSG@N1,SC4191E0-PSG,N1,100,12000,0.00029396635,0.0001201482,0.00050036462,0.00088428955,0.0063956958,-0.0075681139,0.00012066525,0.00026337791,0.00030759245,0.00048523634,0.012314891,-0.0026662974
SC4191E0-PSG@N3,SC4191E0-PSG,N3,100,12000,0.00049944882,9.5829749e-05,0.0011803045,0.00039797547,-0.18243472,0.013003452,0.00031511967,0.00015186483,0.0010243293,0.00036147652,0.041255336,0.010947979
SC4191E0-PSG@REM,SC4191E0-PSG,REM,100,12000,0.0009485769,0.00016508304,0.0018806415,0.00046426727,-0.67060794,0.0092796474,0.0005772663,0.00016209195,0.00082326261,0.00073843499,0.013268322,0.00086156015
SC4182E0-PSG@N3,SC4182E0-PSG,N3,100,12000,0.00030409312,0.00019003472,0.00040935961,0.0003715514,-0.045207728,-0.025836837,0.00075551301,0.00016898405,0.0011061395,0.00070087857,0.15798421,0.017777905
SC4192E0-PSG@W,SC4192E0-PSG,W,100,12000,0.0016501783,0.00019487945,0.0024316307,0.00050087478,-0.57952758,0.0044496187,0.0049380552,0.00018069754,0.0056374332,0.00065718856,-0.53887313,-0.0041643756
SC4192E0-PSG@N2,SC4192E0-PSG,N2,100,12000,8.2717291e-05,0.00022710486,0.00048259852,0.00080880741,0.15431449,0.013154333,0.00059754117,0.00026251816,0.0011578607,0.00057494102,0.0067514223,0.0079864473
SC4192E0-PSG@N3,SC4192E0-PSG,N3,100,12000,0.00020088977,0.00022473817,0.00061807676,0.00071293925,0.037659895,-0.0066850587,0.00043065041,0.00049182906,0.00071851069,0.0009382069,0.066741094,-0.0092084218
SC4191E0-PSG@N2,SC4191E0-PSG,N2,100,12000,9.0145972e-05,6.3477404e-05,0.00018278114,0.00019448543,0.035517148,0.0085517378,6.2763153e-05,8.0961164e-05,0.00043010039,0.00048921217,0.0038989823,-0.0058513743
SC4192E0-PSG@REM,SC4192E0-PSG,REM,100,12000,4.2577297e-05,0.00013469289,0.00022097096,0.00045896001,-0.26429586,-0.0099167326,0.00030270968,0.00020897607,0.00039759998,0.00041799227,0.24248656,0.02081666
SC4211E0-PSG@N1,SC4211E0-PSG,N1,100,12000,0.00058615675,0.00010705171,0.0012080832,0.00079470656,-0.83653385,0.011825386,0.00099715622,0.00012263757,0.0013517008,0.00033010409,0.44314671,0.014487966
SC4211E0-PSG@N3,SC4211E0-PSG,N3,100,12000,0.0001528546,0.00028969635,0.00048223653,0.00052017582,-0.016225711,-0.0097006968,0.00061546219,0.00048947277,0.0010032032,0.00082191439,0.1117184,-0.032070447
SC4211E0-PSG@N2,SC4211E0-PSG,N2,100,12000,0.00032102884,7.7433687e-05,0.00068220141,0.00045362992,0.018897219,0.0020867047,0.00049298253,0.00029024471,0.00079269324,0.00063470252,-0.019593254,-0.0080449157
SC4192E0-PSG@N1,SC4192E0-PSG,N1,100,12000,0.00044845189,0.00036812126,0.0009191561,0.00079946298,-0.0727595,0.032592262,0.00037015292,0.00028362251,0.00052864743,0.00055911926,-0.29028067,-0.013032942
SC4212E0-PSG@W,SC4212E0-PSG,W,100,12000,0.0048408157,0.00028799953,0.0058585207,0.00088521443,-0.38132682,0.00017522791,0.0034068014,0.00026117612,0.0039785914,0.00085745748,-1.0542337,0.016804259
SC4212E0-PSG@N2,SC4212E0-PSG,N2,100,12000,0.0001679099,0.00026324061,0.0007217528,0.0004189617,0.18994638,0.021360464,0.00034282382,0.00043509393,0.0005570228,0.00077144723,-0.021721907,0.02916271
SC4211E0-PSG@W,SC4211E0-PSG,W,100,12000,0.0071507585,0.00029836617,0.0084123222,0.00081045543,-0.76411006,0.012711441,0.01113805,4.9292499e-05,0.014317508,0.00043544949,-0.48269045,0.0032644395
SC4212E0-PSG@N1,SC4212E0-PSG,N1,100,12000,5.9369474e-05,0.00011461069,0.00017454798,0.00056078128,1.6977836,-0.010672081,0.00034844723,0.00019286514,0.00088147542,0.00050272972,-0.47561398,0.014551282
SC4212E0-PSG@REM,SC4212E0-PSG,REM,100,12000,0.00031263804,0.00044697885,0.00059840561,0.0011581863,0.038611027,0.012627491,0.0003789412,0.00021281529,0.00089083145,0.00039137787,0.039400367,0.0032398479
SC4221E0-PSG@N1,SC4221E0-PSG,N1,100,12000,8.6855727e-05,0.00023464041,0.00041734554,0.0004100171,0.026343109,-0.0084361234,0.00041912147,0.00035404391,0.0010013701,0.00067644282,-0.03294502,0.012174493
SC4211E0-PSG@REM,SC4211E0-PSG,REM,100,12000,0.00043521667,0.00011724031,0.00060202424,0.00056193875,0.0135828,0.032236769,0.00010073358,0.00019402162,0.00028585978,0.00071945092,0.051975769,-0.0094265279
SC4221E0-PSG@W,SC4221E0-PSG,W,100,12000,0.005768273,2.1815138e-05,0.0081649061,0.00019762772,-0.39725946,-0.024307313,0.00022030889,0.00033144519,0.00048759577,0.00075437954,-0.032563464,-0.024949346
SC4221E0-PSG@N3,SC4221E0-PSG,N3,100,12000,0.00019681568,0.00038701702,0.0004934073,0.00070283142,0.045610555,-0.026819358,0.00093796496,0.00043180861,0.0016707374,0.00093083374,-0.020850857,-0.0074056758
SC4222E0-PSG@W,SC4222E0-PSG,W,100,12000,0.0045455891,0.0001620061,0.0065178579,0.0004585279,-1.1130623,0.01035008,0.0053161462,0.0001622941,0.0058685821,0.00044078356,-0.24438965,0.005549005
SC4221E0-PSG@REM,SC4221E0-PSG,REM,100,12000,1.6918455e-05,0.00029182695,0.0003446678,0.0010967254,0.30679197,0.030186897,0.0011577581,0.00019998752,0.001547753,0.0004718053,-0.013112365,0.0066145276
SC4212E0-PSG@N3,SC4212E0-PSG,N3,100,12000,6.3271104e-05,0.00028408441,0.00053793785,0.00066270601,0.024997125,-0.0093050283,0.00034636432,0.00019851192,0.00060329986,0.00048982612,0.046105102,-0.012452419
SC4222E0-PSG@N2,SC4222E0-PSG,N2,100,12000,8.0188711e-05,0.00011951664,0.00064862992,0.00051797731,-0.3946946,0.0059787998,0.00028831019,0.00010912142,0.00040283006,0.00036158531,-0.093085944,-0.0012178645
SC4222E0-PSG@REM,SC4222E0-PSG,REM,100,12000,0.00022749041,0.00038884278,0.00058330331,0.00095626165,0.088798331,-0.0039017215,0.00043104598,0.00019273861,0.000938731,0.00073272995,-0.10650249,-0.031571707
SC4222E0-PSG@N3,SC4222E0-PSG,N3,100,12000,3.4894966e-05,0.00020912209,0.00041259772,0.00039646397,0.078997256,-0.017409931,0.00075513274,0.00013759235,0.00096532498,0.00053027178,-0.19809852,0.014484897
SC4241E0-PSG@N1,SC4241E0-PSG,N1,100,12000,0.00023628862,0.0001918802,0.00069011103,0.00079033258,0.084069923,0.0074460226,0.00029543386,0.00048363797,0.00047615969,0.00082141797,-0.18959203,-0.006229246
SC4221E0-PSG@N2,SC4221E0-PSG,N2,100,12000,0.00016671848,0.00017562387,0.00036128589,0.0006150703,0.022668564,0.00083271667,0.00010883341,0.00018098138,0.00054159522,0.0004898984,-0.009955894,0.011733317
SC4241E0-PSG@N3,SC4241E0-PSG,N3,100,12000,7.9329314e-05,0.00012510676,0.00061645265,0.00074096189,0.027333908,0.013686276,0.00011405945,0.00032046795,0.00026921354,0.00058296729,-4.2316285e-05,-0.011710688
SC4241E0-PSG@N2,SC4241E0-PSG,N2,100,12000,0.00020938583,0.00020565205,0.00044312179,0.00050249468,0.16276972,-0.029550471,8.3987649e-05,0.00070425678,0.00037585488,0.00096470506,-0.030939767,0.01464523
SC4222E0-PSG@N1,SC4222E0-PSG,N1,100,12000,0.0004724272,0.00018903666,0.00063206701,0.00043861154,-0.027790697,-0.012682374,0.0010034363,0.00018579468,0.0012839881,0.00045780083,-0.17966034,-0.0032731918
SC4242E0-PSG@W,SC4242E0-PSG,W,100,12000,0.0082777556,0.00011510186,0.010999056,0.00057830636,-0.61561732,-0.003130318,0.019984665,6.9341636e-05,0.024466968,0.00063858422,-0.46813596,0.013820659
SC4242E0-PSG@N1,SC4242E0-PSG,N1,100,12000,0.00026745098,5.4992953e-05,0.0009137027,0.00051840019,0.0041845888,0.0062169003,0.00059280242,0.00019670376,0.00098751793,0.00072849148,-0.098657007,0.024049402
SC4242E0-PSG@N2,SC4242E0-PSG,N2,100,12000,7.4034748e-05,0.00018899157,0.00038802904,0.00049796689,0.050525396,-0.0081485152,0.0003643313,0.00016695389,0.0010061866,0.00044149518,0.02781265,-4.3152059e-05
SC4241E0-PSG@W,SC4241E0-PSG,W,100,12000,0.012901924,5.8728879e-05,0.016268312,0.00032215139,-0.97014866,-0.013493557,0.017528277,3.2546352e-05,0.022490158,0.00027052789,-0.43401127,0.025377168
SC4242E0-PSG@REM,SC4242E0-PSG,REM,100,12000,6.0608446e-05,0.00011148399,0.00043613918,0.00041248488,-0.032964805,-0.0064706203,0.0004145181,9.9884328e-05,0.0010646575,0.00061573841,-0.073771801,0.011236108
SC4251E0-PSG@N1,SC4251E0-PSG,N1,100,12000,0.0016414398,0.00019569241,0.0021530744,0.0005554862,-0.21291983,-0.011109205,0.0004606079,0.00027134815,0.0010017206,0.00050338425,-0.0053377967,0.032045323
SC4251E0-PSG@W,SC4251E0-PSG,W,100,12000,0.005272582,0.0006765439,0.0061577548,0.00092514748,-0.56482765,0.0011649633,0.0035326253,9.5929542e-05,0.0039700184,0.00049244015,0.47739188,0.045416268
SC4241E0-PSG@REM,SC4241E0-PSG,REM,100,12000,4.3890082e-05,0.00019997407,0.00036110286,0.00063517538,-0.26210257,-0.012520269,0.00021143883,0.00026302636,0.00073960031,0.00057896665,-0.080960252,-0.010297085
SC4251E0-PSG@N3,SC4251E0-PSG,N3,100,12000,0.0002008569,0.00015334576,0.00036382398,0.00045860124,-0.045145709,0.016102517,0.00098338947,0.00036420097,0.0011257953,0.0011159861,-0.3270288,0.020836503
SC4252E0-PSG@W,SC4252E0-PSG,W,100,12000,0.0039699024,0.00025202506,0.0062899454,0.00042918372,-0.87717587,-0.011435104,0.0028920865,0.00021211331,0.0033582449,0.00047327683,0.23418427,-0.010224537
SC4251E0-PSG@REM,SC4251E0-PSG,REM,100,12000,0.00031228228,0.00053899184,0.00077303027,0.00078091678,-0.69043758,0.011969846,0.00048287373,9.7355406e-05,0.00069793019,0.00049015541,-0.31440025,0.0039066952
SC4242E0-PSG@N3,SC4242E0-PSG,N3,100,12000,0.00012880276,0.00017157711,0.00060103342,0.0005552996,-0.24941266,0.004773306,1.0511668e-05,0.00017155518,0.00045006172,0.00062925565,-0.034622709,0.016118929
SC4252E0-PSG@N2,SC4252E0-PSG,N2,100,12000,0.00052374993,0.00013692318,0.0011743608,0.00046357934,0.081080237,-0.0057287392,0.00084894108,0.00012355129,0.0017544644,0.00025282062,-0.16823036,-0.025031132
SC4252E0-PSG@REM,SC4252E0-PSG,REM,100,12000,0.00025921496,8.5719676e-05,0.00083242375,0.00062615351,-0.56667111,0.010541985,0.0014030791,0.0002562689,0.0016976836,0.0009510185,-0.29054231,-0.029637316
SC4252E0-PSG@N3,SC4252E0-PSG,N3,100,12000,7.0436905e-05,0.0001435601,0.00038767586,0.00050960099,-0.087772657,0.0076819372,0.00020761357,0.00050364019,0.00081350269,0.0010846268,-0.052993152,-0.0006632654
SC4251E0-PSG@N2,SC4251E0-PSG,N2,100,12000,5.7567654e-05,0.00012019128,0.00036175321,0.00031079125,-0.029175761,-0.014014009,0.00053934406,0.00019082893,0.000764855,0.0007358138,-0.30159155,0.0033508109
SC4261F0-PSG@N1,SC4261F0-PSG,N1,100,12000,0.00021413221,0.00013226016,0.0005873071,0.00050183586,-0.13140317,-0.025939687,0.0016744159,0.00042606904,0.0019496028,0.00087055808,-0.034342717,0.007752672
SC4261F0-PSG@N3,SC4261F0-PSG,N3,100,12000,0.00036641196,0.00019784106,0.0011020294,0.00058830541,0.011993136,-0.033213202,0.0011092829,0.00015683447,0.00097451789,0.00063281967,-0.14540215,-0.019752866
SC4261F0-PSG@N2,SC4261F0-PSG,N2,100,12000,0.00033165561,0.00016482847,0.00062139315,0.00065565097,0.10813614,0.0084027096,0.00040046552,0.00026768775,0.00081855714,0.0011280391,-0.028066372,-0.018331652
SC4252E0-PSG@N1,SC4252E0-PSG,N1,100,12000,0.00057468173,0.00025570173,0.0010665085,0.00045145465,0.21333483,0.0016627536,0.00033007901,1.2729885e-05,0.00071718882,0.00047654266,0.45494456,0.013077361
SC4262F0-PSG@W,SC4262F0-PSG,W,100,12000,0.0069089434,0.00012912217,0.0082247574,0.00051665489,-0.53892845,0.00044763721,0.0001338368,0.00050449126,0.0007041541,0.00087207835,0.0023443169,0.0026775461
SC4262F0-PSG@N2,SC4262F0-PSG,N2,100,12000,0.00038066858,0.00038770359,0.000776276,0.00084364511,0.014015535,0.0069680858,0.00040019923,0.00022815965,0.00067714922,0.00049885265,-0.030539824,-0.0044299907
SC4262F0-PSG@N1,SC4262F0-PSG,N1,100,12000,0.00018105372,0.00019536815,0.00032025438,0.00053427379,-0.098528968,0.009838063,0.00035508841,8.253562e-05,0.00078022875,0.00035533428,-0.0059322644,0.0033543188
SC4261F0-PSG@W,SC4261F0-PSG,W,100,12000,0.0085114411,8.4070621e-05,0.012099192,0.00037579947,-0.33182611,-0.021186176,0.00876323,0.00034404881,0.01171605,0.0007331851,0.22194632,0.0097334583
SC4262F0-PSG@REM,SC4262F0-PSG,REM,100,12000,0.00022010958,0.00011353214,0.0010916567,0.00052281151,-0.0094434497,-0.014160398,0.00010126225,0.00016585695,0.00032404645,0.00052075546,-0.036653219,-0.011887423
SC4271F0-PSG@N1,SC4271F0-PSG,N1,100,12000,0.00013171717,0.00011430814,0.00045794119,0.00043828806,-0.095356884,-0.0060580759,0.00072287121,4.394669e-05,0.0010901694,0.00029518285,-0.021449682,0.011500059
SC4271F0-PSG@W,SC4271F0-PSG,W,100,12000,0.0011751872,0.00022357463,0.0016857122,0.00055900739,-0.22498993,-0.0077970424,0.0097051723,0.00018962085,0.011262903,0.00053854697,-0.49614446,-0.0042259648
SC4261F0-PSG@REM,SC4261F0-PSG,REM,100,12000,0.00020494587,0.00014365295,0.00058984538,0.00050390233,-0.020464696,-0.0075242688,0.00011844806,4.5034767e-05,0.00029792217,0.0002950874,-0.026451667,-0.0075031911
SC4271F0-PSG@N3,SC4271F0-PSG,N3,100,12000,0.00013430455,0.00032256822,0.00062088063,0.00060031049,0.0052645681,0.002286859,0.0013982558,0.00016139669,0.0017519166,0.00071071434,-0.0040254814,-0.012040155
SC4271F0-PSG@REM,SC4271F0-PSG,REM,100,12000,0.00019369821,0.0001282929,0.00043581035,0.00031023581,-0.02418778,0.0014414963,0.00013997929,4.2049349e-05,0.00046121358,0.00056633487,-0.026798379,0.0015786639
