subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S018,executed,R11,23,1.0,12.260517740734269,12.320509083853958,12.253570112291609,13.734789747591966,13.559996285804678,13.59692808001589
S018,executed,R11,25,1.0,12.50039583982266,12.256063869574179,12.400325883588748,13.458248184684223,13.569017452426596,13.495981749918649
S018,executed,R11,27,0.0,12.681199649800712,12.35135073663378,12.682858708695914,13.31729607802745,13.258194219169033,13.167004320261965
S018,executed,R11,29,1.0,12.837061192271978,12.61342274899239,12.934577362154426,13.895394859766357,14.147347747153717,14.048362513726289
S022,executed,R03,1,1.0,15.626772622272878,15.719410445567453,15.660975650664593,15.206529584852431,15.173020476022351,15.183324334918023
S022,executed,R03,3,0.0,15.428403671029857,14.688946603802039,15.343608023431754,15.89480233527396,16.09087829260425,16.15979752279841
S022,executed,R03,5,1.0,15.44402698586987,15.222626376315207,14.833261855911685,15.679677885760633,15.453162216290474,15.730820773030365
S022,executed,R03,7,0.0,15.022946430933471,15.388746884443709,15.375200074399967,16.14190669590737,15.949454082635407,16.223044127966155
S022,executed,R03,9,1.0,15.802130902205107,15.182818991391432,15.81558109809505,15.62085663630434,15.69134689426743,15.75013508370166
S022,executed,R03,11,0.0,15.31294823316189,15.679429224166745,15.695102648122623,15.643304315655108,15.705136529293263,15.831271657005821
S022,executed,R03,13,0.0,15.53293381371296,15.288846334255695,15.310191928169212,15.807104857511296,15.885486990163281,15.853869440940828
S022,executed,R03,15,1.0,15.532323632806996,15.739691678832642,15.777645108826658,15.655153615766373,15.736375326446696,15.876167646259304
S022,executed,R03,17,0.0,14.709412965680462,14.751142739608436,14.977957540009934,15.292577895755677,15.156923000188986,15.255135137042409
S022,executed,R03,19,1.0,15.433472812612763,14.74986064718619,15.489933536875043,15.704103509652453,15.847887453117925,15.669988398780358
S022,executed,R03,21,1.0,16.1308147296912,15.58301740012452,15.791539346047623,16.32524614589518,16.044555869158863,16.297763124373663
S022,executed,R03,23,0.0,16.15697278306107,15.971652011248395,16.02919485533363,16.2868822007698,16.028143876787865,16.344163895737616
S022,executed,R03,25,0.0,14.722650951361857,15.311090114769643,15.029078264070135,16.166820247026855,16.373556919537585,16.362751994656655
S022,executed,R03,27,1.0,15.371116843165197,15.057853792152189,15.093173332642184,15.798671467296984,15.714585065338072,15.718041118129939
S022,executed,R03,29,1.0,15.084885726601225,15.25001927349504,15.304235404317097,15.40655996887372,16.024422869063567,15.88058609174729
S022,executed,R07,1,1.0,14.638931280809413,15.439666115162447,15.504898838562273,15.828552490617652,15.920330875169793,16.02760869454068
S022,executed,R07,3,0.0,15.546191765472848,15.565314968775539,15.755707679076556,16.01996969713454,16.01925038883831,16.042934877014886
S022,executed,R07,5,1.0,14.855221389872055,14.738356327991719,15.020478593945118,15.541570597478914,15.307699804010426,15.55477945444642
S022,executed,R07,7,0.0,14.466673865766698,14.327495106439075,14.48027882899145,15.942592165012195,16.441354997703964,16.270858722691216
S022,executed,R07,9,0.0,15.3242941885408,15.199541723814873,15.234461207608115,16.185097869721854,16.138500472740834,16.415792173883666
S022,executed,R07,11,1.0,15.642827229520407,15.881511417102438,15.897800790695177,16.006843452435255,16.249660907247257,16.311909652065474
S022,executed,R07,13,0.0,15.252558739072745,15.323276536572777,15.299345745466738,15.239327805747722,15.907329974599168,15.64974386938452
S022,executed,R07,15,1.0,15.344653607752951,15.632111525130338,15.579336973720931,15.979666139046298,16.586484057625743,16.566702496588285
S022,executed,R07,17,0.0,16.446506884620494,16.251752127910486,16.536731912323564,15.419393563219078,15.41769768370548,15.583877335138785
S022,executed,R07,19,1.0,15.226273318424333,15.38964009800155,15.50715116456485,15.59528692548299,15.926534397870178,15.950268168351043
S022,executed,R07,21,0.0,15.44716922636469,14.984306692562994,15.467480656764419,15.21730075514065,15.183769495247638,15.315099500415702
S022,executed,R07,23,1.0,15.128090718270448,15.06719025474589,15.380802384197391,15.188729993114734,15.640814791369673,15.583589680869263
S022,executed,R07,25,1.0,15.876250054306393,15.893603175983312,16.253334038493264,15.453881871812163,16.10898134005294,15.692579411202479
S022,executed,R07,27,0.0,15.424923685131954,15.843468306926292,16.00284322677446,15.813584233288925,16.22129805004498,16.153375090998562
S022,executed,R07,29,0.0,14.693283370772388,15.02967342204467,14.819451525493863,15.670605578587825,15.849656293129241,15.861048090493572
S022,executed,R11,1,0.0,14.71273450029264,14.834541719838253,14.838143399018705,15.596967236903852,15.510743336861339,15.525255538296667
S022,executed,R11,3,1.0,15.347952986339072,15.590495206394491,15.50157466322547,15.984903205518341,15.798616019878173,15.98482635178043
S022,executed,R11,5,1.0,14.626938885339174,15.209233210883378,14.807412266886008,15.202720469442497,15.140077193522112,15.569705148317295
S022,executed,R11,7,0.0,15.228024831212352,15.196111582175602,15.76811399579836,15.406404755550419,15.345972470255706,15.489277097037649
S022,executed,R11,9,1.0,15.429170678307194,15.57009640669143,15.367438102419449,16.19949828611867,16.37534463271195,16.34224818138002
S022,executed,R11,11,0.0,15.642623085471492,14.948650109830009,15.665811610539862,16.182911698315536,16.132746273169616,16.48807548134935
S022,executed,R11,13,1.0,15.068457161193265,15.26502342561322,15.487214007271472,16.026145210378978,15.818703129696756,16.229557816676206
S022,executed,R11,15,0.0,15.30112499173896,15.393999660381557,15.296464580810632,15.530825410096735,15.487351925510962,15.704268366872153
S022,executed,R11,17,1.0,16.51863618385366,17.23668257540121,16.86906237749008,17.2650602066303,17.52389460600632,17.25811192318257
S022,executed,R11,19,0.0,16.248500834474065,16.266481816462,16.257584455688537,16.62712576978786,16.364568914232496,16.634357755705476
S022,executed,R11,21,0.0,15.67525360783665,15.584559941596378,15.729651467195943,15.425134620360424,15.367214161657847,15.588526812061398
S022,executed,R11,23,1.0,14.862967509270916,14.862232608574162,14.97707079237964,15.631761918952169,16.108469257306837,15.973150408176053
S022,executed,R11,25,0.0,15.745989905880524,15.792891096798147,15.985603713053935,15.824275161886519,16.026922690164653,16.059046982065155
S022,executed,R11,27,1.0,15.537439731916853,15.737703514995903,15.780035029947555,15.28126542439059,15.242502827213908,15.310880289945775
S022,executed,R11,29,0.0,15.507626734203019,15.57670484169244,15.380567533947017,15.558973915879635,15.59451417866217,15.787087177543048
S026,executed,R03,1,1.0,12.857898073858607,12.610808004513947,12.917407552224024,12.836093344986157,12.755320840761755,12.863424799503834
S026,executed,R03,3,0.0,12.976937201692289,12.645488201660664,12.936459582977424,13.545908808793904,13.27197837497398,13.464807364758519
S026,executed,R03,5,0.0,12.779387946615962,12.475292016135167,12.737763104105001,13.582008505461522,13.228273614218354,13.623232442514313
S026,executed,R03,7,1.0,12.850897774537382,12.829197494956892,13.076562557399404,13.348752696858467,13.258989960255578,13.268245466460378
S026,executed,R03,9,1.0,13.120486430260732,13.048805507918486,13.315757131633829,13.40690783215846,13.472691382411925,13.469884055461305
S026,executed,R03,11,0.0,12.401851271930502,12.625519847904702,13.017994273503112,13.577695001914732,13.38485253529054,13.616029517508343
S026,executed,R03,13,0.0,13.009218869620847,12.311836778491799,12.607908222167659,13.066358054398139,12.983816252702592,13.16859112497561
S026,executed,R03,15,1.0,12.733659073701498,12.87759427716367,13.186840347983953,13.316844102494759,13.208767545843646,13.335326283201324
S026,executed,R03,17,0.0,13.025289429065623,12.831630227723702,13.220482754817736,13.782025424660285,13.394077126196775,13.750066003403703
S026,executed,R03,19,1.0,12.200840940290462,11.974862326268898,12.195770562898645,13.51936286936356,13.378979527305374,13.52161957211025
S026,executed,R03,21,0.0,13.337428682417968,12.922821323861239,13.36628910590247,13.570416955284415,13.461602701098215,13.62427754591976
S026,executed,R03,23,1.0,13.461161748786482,13.135573787414064,13.597422255790498,13.545690366167884,13.4948161583071,13.579547560349257
S026,executed,R03,25,0.0,12.197743425381672,11.797447406849901,12.41109281527008,13.407113212078363,12.876845752532503,13.123689255380146
S026,executed,R03,27,1.0,13.918553003363945,13.58599994459534,14.044813839595369,13.821599488187458,13.682941304321304,13.890113500464357
S026,executed,R03,29,0.0,13.055848834581736,12.554404784766964,13.120444575992467,13.57189205203669,13.778160230952897,13.789979971890112
S026,executed,R07,1,0.0,13.21024423693533,12.633252622233545,12.82638051202324,13.792477104584147,13.618191872763699,13.53113062118361
S026,executed,R07,3,1.0,12.521433571891043,12.237373204930678,12.641301753214874,13.70457944495159,13.323568746904353,13.336632134348086
S026,executed,R07,5,1.0,12.949263710464942,12.18860279593541,12.54462885967491,13.873071160934204,13.207016218620986,13.511058700784554
S026,executed,R07,7,0.0,12.145800167339743,11.991532923271535,12.206206002829932,13.927207395785336,13.584342030280343,13.934505460164209
S026,executed,R07,9,1.0,12.607334876373498,12.8824961241937,13.137295417174789,13.644362398396417,13.770118025476048,13.645489753457175
S026,executed,R07,11,0.0,12.693341845322351,12.600970695750334,12.618115456852411,13.848532946502152,13.610278381309765,13.66953699912749
S026,executed,R07,13,1.0,13.502033742673673,13.026078252733862,13.175617466888632,14.117276602197222,14.030793417347764,14.272010322560298
S026,executed,R07,15,0.0,13.855185320693947,13.324730865418658,13.640264104014072,14.1536048811022,13.800446942064484,14.135736628868159
S026,executed,R07,17,0.0,11.760118254681903,12.937351494769908,12.911717213086376,14.14166164521049,13.61386689118154,14.060009781378984
S026,executed,R07,19,1.0,13.420752367960244,12.91966838351933,13.405706767740794,13.696090360330311,13.657258965318311,13.763648050961796
S026,executed,R07,21,1.0,13.268677394122006,12.743474428310655,13.2273236817913,13.80477541025437,13.471768536953695,13.605499389029463
S026,executed,R07,23,0.0,12.300248786932377,12.482474391590156,12.731950190523005,13.570352316121113,13.33732692073423,13.47972717844723
S026,executed,R07,25,1.0,14.015988603295154,13.613800076437979,14.054225999528658,14.390497656473876,14.28423764220764,14.666179485125463
S026,executed,R07,27,0.0,13.175819600023251,12.960475251021021,13.5081020626517,13.398190631662668,13.734205340883518,13.770263155503295
S026,executed,R07,29,0.0,13.678598230509628,13.350912370812555,13.78110974203599,13.846569713682932,13.728234510943903,13.919871611988048
S026,executed,R11,1,0.0,12.845662323362639,12.488469933702179,12.817795039990735,13.562514768698632,13.210360006694932,13.474907805363376
S026,executed,R11,3,1.0,12.333541351065831,12.58328393247939,12.836806610898083,13.667387727315129,13.429883280390404,13.89279337146475
S026,executed,R11,5,1.0,12.391399967803938,12.021915779064246,12.17042579526466,13.296887046742011,13.180656223601055,13.420949317341377
S026,executed,R11,7,0.0,13.092509586609973,12.885338017910458,13.24236137675895,13.60442570475649,13.408313160174925,13.911532037324623
S026,executed,R11,9,1.0,14.08847747177696,13.32041025201034,13.897032806464974,14.090335848221887,14.032980858041938,14.403078006249382
S026,executed,R11,11,0.0,12.68655204091679,12.791174944258957,13.088664078498686,13.384898095307191,13.097790247578109,13.566479897904845
S026,executed,R11,13,1.0,13.029321369846112,12.820063787995357,13.063969979161621,13.654501996313968,13.60546565107943,13.765577443261842
S026,executed,R11,15,0.0,13.110508667704742,13.046474305579089,13.246830720429564,13.48241320810291,13.705828762395583,13.67242613905212
S026,executed,R11,17,1.0,13.644018783332532,13.194734190409322,13.586778888999266,13.357670905728694,13.296800996943976,13.390883881995139
S026,executed,R11,19,0.0,12.90475718561063,12.44850273738867,12.895743245662983,13.591488217276737,13.608673414773296,13.847453452354683
S026,executed,R11,21,1.0,13.69617756987972,13.712235269272231,14.02214517612341,13.547908646683746,13.48740498854455,13.894063704101033
S026,executed,R11,23,0.0,13.301308614342226,12.640823696392319,13.400337184306373,13.351976760910647,13.762558755975014,13.700416027631272
S026,executed,R11,25,1.0,13.860365240831102,13.713247794642296,13.966104042200666,13.86284199077986,13.793638741019393,14.243346852288617
S026,executed,R11,27,0.0,13.56383031624121,12.566875896496226,13.340138904768548,14.014646751976414,14.273478412563904,14.51074439187504
S026,executed,R11,29,1.0,13.589196794306687,13.864929607742706,13.822533988167399,13.501252963062159,14.028440113486912,13.865534321053392
S030,executed,R03,1,1.0,13.223636958939489,12.751221289432001,12.95207737077434,13.523078698814771,13.296085001723775,13.510926222127834
S030,executed,R03,3,0.0,12.80756781745164,12.7071857754444,12.752359343648852,13.53359430358483,13.076531526029187,13.260414919555734
S030,executed,R03,5,1.0,12.166594104567912,12.066333601539549,12.169942884682687,13.24984299481175,13.088217501327746,13.281383003628715
S030,executed,R03,7,0.0,13.693089570076936,13.110111125086535,13.227215176130544,13.852248785557938,13.261586291181745,13.343553732064708
S030,executed,R03,9,1.0,12.698901714766484,12.618257589383951,12.817049987230376,13.751643847550843,13.320444553095369,13.313386527499265
S030,executed,R03,11,0.0,13.92499610199324,13.27703027174659,13.744018020654234,13.067983144117163,12.90225897111048,13.038031309504543
S030,executed,R03,13,1.0,13.713417319476626,13.44130913778269,13.704747986356944,13.445001712567441,13.217997813913755,13.375550453236917
S030,executed,R03,15,0.0,13.401795719032421,13.183370949354671,13.46877735415259,13.073724784662355,12.807759533279476,13.024973975242313
S030,executed,R03,17,0.0,12.26562259787215,12.713866558807805,12.712299578339566,14.361579330722277,13.675381921858653,13.836481846098756
S030,executed,R03,19,1.0,13.688479833333453,13.557107619090445,13.718263900643613,13.408985376232762,13.17605357731228,13.301649649519149
S030,executed,R03,21,0.0,13.269541174847024,12.99068216307006,13.211154676497296,13.345132017825318,12.998222136292858,13.217368807038808
S030,executed,R03,23,1.0,13.210689432409934,13.299515156508255,13.373298653353954,13.982269855630818,13.647357411248022,13.514338740345586
S030,executed,R03,25,1.0,13.375560322775172,13.2937833395713,13.493661332976783,13.48239831287736,13.013245715849898,13.189249514988646
S030,executed,R03,27,0.0,13.696602968786575,12.888606365599307,13.250305917781011,13.372181034143637,13.306644579914154,13.405035857543334
S030,executed,R03,29,1.0,12.664756981638861,12.62715824612149,12.722098911027235,13.247842935151294,12.947948514336868,13.1639016228235
S030,executed,R07,1,1.0,13.414037164150814,12.676690687031384,13.177981912651951,13.327130918389232,13.035285935077074,13.270754133614837
S030,executed,R07,3,0.0,12.827554409730237,12.71937053838694,12.965602194100999,13.134739337847368,12.932890853271372,13.06178361379877
S030,executed,R07,5,1.0,12.837713206082318,12.834600439818097,12.976736851122952,12.989643789793362,12.647578031338423,12.739783279081543
S030,executed,R07,7,0.0,13.166775400760226,13.086710439823122,13.322510956983821,13.264126971716314,13.037785689832972,13.203896898875103
S030,executed,R07,9,0.0,12.951826134446804,12.491049509665832,12.805880444689189,13.063391735861574,12.757162809751375,12.966008163261368
S030,executed,R07,11,1.0,12.881530639960822,12.736660474980697,13.210168955621882,13.523950315609927,13.387001420277599,13.43348953783501
S030,executed,R07,13,0.0,13.095385461873143,12.75651727168085,13.015773624226261,13.38760852250569,13.260441790264078,13.410529833390077
S030,executed,R07,15,1.0,13.380385512558272,13.38085755396628,13.585442020410696,13.084090951644239,12.985471450579999,13.182844366364646
S030,executed,R07,17,0.0,12.671868406043355,12.21404647486323,12.526520924207787,13.312376155323497,12.823201986740083,13.131279723005065
S030,executed,R07,19,1.0,13.115291082132611,13.487761194968579,13.592914202172132,13.801443178226604,13.590566021126524,13.794807201676054
S030,executed,R07,21,0.0,13.483856119555501,12.652183964035759,12.98972101265513,13.390225132645302,13.110396076866,13.23621237695765
S030,executed,R07,23,1.0,13.28563678712592,12.78135815861565,13.117264256557892,13.099125604402898,12.843397012480052,13.077959322599206
S030,executed,R07,25,0.0,13.551581873930914,12.90903558337687,13.293050395496254,13.059818679820546,12.495139009701816,12.652699669457386
S030,executed,R07,27,1.0,12.732601969193935,12.423033565033963,12.694621800199654,12.916163957382249,12.789191735593992,13.009143851766181
S030,executed,R07,29,0.0,12.436017404160554,12.703733610724914,12.695048208102813,12.936937566734924,12.623790695106797,12.820126570873212
S030,executed,R11,1,1.0,13.311582329949125,12.978283786846223,13.28141782380502,13.013073417204822,12.578072791424749,12.867383990714414
S030,executed,R11,3,0.0,12.569015086974014,11.728498518583999,12.048638613643238,13.192612616383869,12.70512255015012,13.0053409083762
S030,executed,R11,5,1.0,13.044617455758921,13.063202011377344,13.168256093586603,12.769943233463291,12.801300073303574,12.878357944862348
S030,executed,R11,7,0.0,13.352704562167299,12.995652309851712,13.14357161286098,12.931266214431293,13.145621973134467,13.130591582767709
S030,executed,R11,9,1.0,13.007938018758415,12.82919664395219,13.073369815912669,13.031074129204503,12.641615888535412,12.883527498509963
S030,executed,R11,11,0.0,13.509224321963055,12.49541684708304,13.110029728295803,13.31548223737769,12.881205598939415,13.17013420348081
S030,executed,R11,13,0.0,13.295777721356107,12.836919331432451,13.124666807948463,13.212285364722758,13.066567396791116,13.183727495784673
S030,executed,R11,15,1.0,12.66440707205933,12.965813947034842,13.12090016987984,13.773670050663199,12.999908245928054,13.24929442151926
S030,executed,R11,17,1.0,13.126451044464075,12.311797911684717,12.881157719388145,13.412184603115113,12.935967418261926,13.23749788753571
S030,executed,R11,19,0.0,13.831633616322684,13.470147978072752,13.761884765635411,12.7321014130871,12.715244108962603,12.899246570627039
S030,executed,R11,21,1.0,12.968995116770937,13.087432072734103,13.695631420078367,13.059953421478806,12.913530438013167,13.184261493906696
S030,executed,R11,23,0.0,12.741061745668052,12.550089365735527,12.814079646424567,13.278383989471909,12.973158746515642,13.223982637377667
S030,executed,R11,25,1.0,12.92926585759537,12.894540104875155,13.078365443612782,12.894355556718411,12.788102214474202,12.960321883177304
S030,executed,R11,27,0.0,13.732898589409803,13.287032711253087,13.732823037609903,13.190504549298732,12.977716345399031,13.24601717885896
S030,executed,R11,29,1.0,11.921903902564642,12.803001931398413,12.411571246988164,14.224355550545324,13.596969898473695,13.365851966451675
S034,executed,R03,1,0.0,13.504889812841819,12.812084963734362,13.511260869418837,12.609217714844775,12.808676410074217,12.903716948075852
S034,executed,R03,3,1.0,12.796766731043899,13.091081232700951,12.694797224541718,12.832653707415577,13.040022376565686,13.020017639247856
S034,executed,R03,5,0.0,13.621257657723994,12.851829721568812,13.291747293573318,12.730221482431876,12.257664372025403,12.48314200957458
S034,executed,R03,7,1.0,13.511516634849343,13.837517841987774,13.146929715473881,13.037791628049266,12.87295190807009,13.057687603279891
S034,executed,R03,9,1.0,12.457052875934718,12.863912991245423,12.336548273386237,12.625598736514497,12.774379709887047,12.576548149510222
S034,executed,R03,11,0.0,14.177805843811463,13.274256363080573,13.89291518127775,12.773423748749677,12.529341111903964,12.728756436132773
S034,executed,R03,13,1.0,13.965620445203802,13.761099924773966,13.805963814502492,13.324400854909834,12.90337031781604,12.977282300931059
S034,executed,R03,15,0.0,14.237143771199817,13.80512727638513,14.165538546065282,12.955109706745716,12.630914830819151,12.535727603197339
S034,executed,R03,17,0.0,13.922729731096283,13.00295059553297,13.792080894346652,12.677960116952693,12.531413750293625,12.814034946201527
S034,executed,R03,19,1.0,13.720937017240775,14.438701048995698,14.310232448084033,12.310456384638618,12.340962279103225,12.275576786269445
S034,executed,R03,21,1.0,13.435604708337781,13.39728633620372,13.54292846283708,12.775523832029336,12.507985667661764,12.543882707449995
S034,executed,R03,23,0.0,13.774302704033552,13.45556238758218,13.806639805790313,13.123949000320735,12.578004844581626,12.824689793773985
S034,executed,R03,25,0.0,13.625710450404616,13.720131899224379,14.11834459472863,12.872279347329258,12.724971638746519,12.932119930815555
S034,executed,R03,27,1.0,13.531416138028176,13.740470438418308,14.021262148731424,12.379144465652836,12.487668138256044,12.261991661837103
S034,executed,R03,29,0.0,13.23060129582194,12.940636324470262,13.3588542195623,13.398876404730975,13.081476486042604,13.339641060625507
S034,executed,R07,1,1.0,14.003248059535876,13.820461424730173,13.96643585117337,12.927870282821477,12.734980344506793,12.98172637637744
S034,executed,R07,3,0.0,14.536654965847534,14.64955694501705,14.335070958002088,12.786351316878548,12.542769904671145,12.672428671226799
S034,executed,R07,5,0.0,14.217451992464994,14.048737844471754,14.402679645462907,12.760500151686259,12.785029113847484,12.805827877627452
S034,executed,R07,7,1.0,13.775913191710153,13.604609730303158,13.88725810406875,13.214705623711868,12.615702397424046,12.949105189917116
S034,executed,R07,9,0.0,13.08095464290164,13.15999712449654,13.450128239733539,13.15254761319126,12.534423947928756,12.83941441542698
S034,executed,R07,11,1.0,13.183694873881116,13.24422591897016,12.906673226400919,12.839373501837695,12.29599751072481,12.871029784128837
S034,executed,R07,13,1.0,13.180601506448411,13.51130464296696,14.444185328521804,12.364251328339135,12.380801076010716,12.431266382198427
S034,executed,R07,15,0.0,13.812731519564426,12.69968931670511,13.515612643851577,12.795861009806208,12.139168909934382,12.533091629298651
S034,executed,R07,17,1.0,13.950053235089433,14.705240661567634,14.62562628299012,13.248401583076395,13.466409591952022,13.505743277639777
S034,executed,R07,19,0.0,13.46580591690796,12.677055560314155,13.50311769611953,12.663900502739123,12.18048035216723,12.332494252258774
S034,executed,R07,21,1.0,13.221316682364526,13.494247973668603,13.48525380875597,13.137371300042368,12.449346319662286,12.850056545156123
S034,executed,R07,23,0.0,13.72744031448529,13.648522525364498,14.411955173042182,13.226373081246694,12.37772631641952,12.805811023476727
S034,executed,R07,25,1.0,13.314288409944153,13.73804099649129,13.643710876835938,12.77200498049588,12.110622454586029,12.697707002389421
S034,executed,R07,27,0.0,13.330054772228852,13.697526964083556,13.849513974485424,12.78633277858257,12.189549455683347,12.802330477036149
S034,executed,R07,29,1.0,13.718358276790307,14.165536621772878,14.020093326603332,13.047064071635704,12.951669203361359,13.25929983823365
S034,executed,R11,1,0.0,13.258797464924205,12.876026149888382,13.100691514410824,12.854115103401307,12.698006759152728,12.869603437709873
S034,executed,R11,3,1.0,13.3191581809377,13.532698774923489,13.579842353667567,12.839533729272597,12.676331852318995,13.00684150414339
S034,executed,R11,5,1.0,14.192946014291822,13.912268375929159,14.366504994421605,12.861291472756372,12.504235071150294,12.978344810872656
S034,executed,R11,7,0.0,13.621377386320598,13.415287196719461,13.898313092723908,12.61488135973581,12.562833841626741,12.694528268881228
S034,executed,R11,9,0.0,13.267633091195458,13.411138950264249,13.277392253281695,12.41374437763053,12.488935685281781,12.716586965050906
S034,executed,R11,11,1.0,13.819252102657504,14.10663225245519,14.058789319793304,12.931886323197713,12.606465913656075,12.944102972035953
S034,executed,R11,13,0.0,13.419059425711616,13.906021242711702,13.772783140118914,12.573296563369865,12.667289929746515,12.595302001493096
S034,executed,R11,15,1.0,12.600000988882694,14.227279741921272,13.627027644936708,13.199766139921875,12.784788033702588,13.251712111126169
S034,executed,R11,17,1.0,13.736411995177907,13.282495793898349,13.973195708105115,12.893303285883373,12.454803350757219,12.753797703304864
S034,executed,R11,19,0.0,13.286827282070849,13.479899521138654,13.491571621934524,13.186690041665711,12.193942974680814,12.753464509120278
S034,executed,R11,21,1.0,12.8417003302548,13.526691528064097,13.516826576130956,12.841543395325079,12.364327597435597,12.858617797120521
S034,executed,R11,23,0.0,13.70041914056807,12.873893726678087,13.699964798550898,12.718362184595343,12.478086112618653,12.461154136770306
S034,executed,R11,25,1.0,13.603934308635646,13.12906261646492,13.716544961296819,12.956374067096593,11.948712405514542,12.487773564181555
S034,executed,R11,27,0.0,12.827717376192224,13.11338422113036,13.018466203810846,12.689215769793437,12.018322600210436,12.464795770974836
S034,executed,R11,29,0.0,13.57636787915641,12.809182564791554,13.01546455271427,12.832507953481956,12.283598909651015,12.709500977511642
S038,executed,R03,1,1.0,15.87630404315646,15.32286564571114,16.06978628535826,15.299732661764953,14.874196857894464,15.243898803708127
S038,executed,R03,3,0.0,15.989698737018328,15.701536480628237,16.303200750007893,15.66995835538036,15.106096800258495,15.636912374607359
S038,executed,R03,5,1.0,15.058571098750056,15.125858119034906,15.536550932270146,15.44370101853711,15.17614910336784,15.410038924321528
S038,executed,R03,7,0.0,14.664226765629738,14.354870434822145,14.531703159988016,15.22187827449058,14.638221243493852,15.212707004989781
S038,executed,R03,9,1.0,14.710075890403946,14.374648015341059,14.594201685086016,14.692621177907407,14.142067122608111,14.730949080406676
S038,executed,R03,11,0.0,15.711419292248573,15.724547605337415,15.95887983034163,15.734353329410688,15.13254624099912,15.522154694702323
S038,executed,R03,13,0.0,15.316551029985805,14.174255327883095,14.960215370486583,16.210857955561632,14.562748500675355,15.353492785327136
S038,executed,R03,15,1.0,15.000758359652682,14.804842606791071,15.049605959819932,15.014186223727512,14.37891940164752,14.914337585486805
S038,executed,R03,17,0.0,16.33331742825084,15.491927808234989,16.384593328770084,15.601735638350759,15.277511693434445,15.634130877668477
S038,executed,R03,19,1.0,15.082881967643004,13.954536729477313,14.664391128956721,15.242037018159978,15.221875472108678,15.363693012454124
S038,executed,R03,21,0.0,15.648379736817109,14.981801713246037,15.519232439201813,15.03403159740953,14.61753266512162,14.946593863334677
S038,executed,R03,23,1.0,14.06990245405507,14.998040981191892,14.872374344673629,15.326860927967264,15.012529447459286,15.299223391834195
S038,executed,R03,25,1.0,14.631210521856422,14.77620439410998,15.059662483676622,14.970887948962163,14.345649920642252,14.906392105358751
S038,executed,R03,27,0.0,15.104621839707155,14.682385872979221,15.213259116903302,15.396933506503634,14.465191790294684,14.945766528659282
S038,executed,R03,29,1.0,14.25784379053351,14.265060226726263,14.95813507849175,15.251559138836527,14.756669178234375,15.157520651321686
S038,executed,R07,1,1.0,15.637214951876471,14.601748836666095,15.349512713682719,15.47498892411549,14.861116342730574,15.152818989708818
S038,executed,R07,3,0.0,15.150637298965922,14.831127987772847,15.307856660917084,15.142433057532736,14.816453275620896,15.283649751811437
S038,executed,R07,5,0.0,14.559184037037278,14.638237133334052,14.402106533735498,15.40379822149295,14.682916419365851,14.972517554256175
S038,executed,R07,7,1.0,15.16316653682206,14.398464892964284,15.104170069647072,15.345533721736542,14.445235012244,14.988660827877409
S038,executed,R07,9,0.0,16.202372105493037,15.411393305284069,16.058993882042554,15.550337298334432,15.017948529816447,15.742698406059883
S038,executed,R07,11,1.0,14.699193747823813,14.223474696041345,14.359941864647418,15.405864012199432,14.895965012634555,15.318861466835534
S038,executed,R07,13,1.0,15.332977773512422,15.133084773773748,15.456147403979632,15.328203624122304,14.976982113459549,15.380536865612918
S038,executed,R07,15,0.0,14.814005331715503,14.718787173908835,14.517992602328965,15.854772837629621,15.233543286852585,15.741594196386034
S038,executed,R07,17,1.0,15.396628667323784,14.928886268354798,15.499997752402207,15.301818848063997,14.83318450957695,15.174370470310102
S038,executed,R07,19,0.0,15.316710876467818,14.364961154926219,15.104548738572728,15.20326922143306,15.02536586403088,15.197626182190767
S038,executed,R07,21,0.0,15.153852808669543,14.236276013405284,14.749853841819148,15.485749548267519,14.694312778439999,15.253494082228285
S038,executed,R07,23,1.0,15.040303850144547,14.21101961702133,14.995047807875402,15.698484219224522,15.182744753390518,15.549601158113546
S038,executed,R07,25,0.0,14.522388695160975,13.921697609013249,14.550970654029724,14.966996836640853,14.326124558508633,14.953832339456454
S038,executed,R07,27,1.0,14.85064190056501,14.29633225365941,14.8380919544711,15.271490906671547,14.881348884370945,15.104802158361226
S038,executed,R07,29,0.0,15.613654052329121,15.378447893248659,15.814652540996937,15.392243702931356,14.880749292984433,15.498357572617993
S038,executed,R11,1,1.0,14.87175514360074,13.910331147077903,14.6742896780782,15.413939314719551,14.861664396376929,14.970087963020934
S038,executed,R11,3,0.0,14.979872500708533,14.53647688369797,14.792311191246908,15.479800695667537,15.19470084444071,15.52889214418872
S038,executed,R11,5,0.0,15.588236339447011,15.396875717662452,15.876083749179799,15.59143649057125,14.717446998926809,15.201511622424519
S038,executed,R11,7,1.0,15.469583737128636,14.862959675993364,15.568192930410854,15.639042287506724,15.236835198551214,15.513848188040864
S038,executed,R11,9,0.0,15.910251966520637,15.564492300963993,15.935381306615556,16.055662020321524,15.679749305245304,15.830951181032319
S038,executed,R11,11,1.0,15.523174406978539,15.002868552615558,15.616195851726717,15.47564521949354,14.925681037555536,15.040802540759953
S038,executed,R11,13,0.0,14.99609981504419,15.439458549239232,15.299602791588331,15.700646088399411,15.546572306426691,15.576317064716136
