subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
1,1,384,10,1.0,1.0,0.0,1.28,1.0,3.0,16.0,-0.02323629903686264,4.373318745181548,1.5471158730561374,0.0811335731772993,0.6351359506995475,25.182481828424358,0.5040534449292746,0.17271110248342786,0.11448059537403564,0.17188885550917452,0.14318472544160507,-0.2004692188991613
1,1,385,10,1.0,1.0,0.0,1.04,4.0,3.0,16.0,0.10945030848803494,4.4504287993466285,1.0083740441859361,0.1657981223931051,0.348335140738545,31.07351014326691,0.7585232353166169,0.3180077442552005,0.09468361473088867,0.2165278647676428,0.15560573974926573,-0.39151592426181403
1,1,386,10,nan,1.0,0.0,6.04,2.0,3.0,16.0,0.40274987779642757,3.4820659171075614,0.9543009323294971,0.3174176720641916,0.1936716270682005,30.761731039076043,0.8231337679614781,0.3070419599705384,0.3315688044795952,0.2875194649985419,0.30954413473906855,0.07115195304570193
1,1,387,10,1.0,1.0,0.0,1.72,2.0,3.0,16.0,1.238492236724679,2.9283270827435843,1.3404803481824676,0.09300444870353766,0.6085140883529617,27.45350894889051,0.6096744392012212,0.28511039140121425,0.17195840279549096,0.172099621700933,0.172029012248212,-0.00041045084081011807
1,1,388,10,1.0,1.0,0.0,2.52,1.0,3.0,16.0,0.4406674327365586,3.379169872728869,1.0624613118465143,0.20829284270377696,0.23086932056983067,29.874795003411485,0.8243834134451133,0.28785183747237975,0.13541977435362085,0.22873277214347335,0.18207627324854708,-0.2562470005701226
1,1,389,10,1.0,1.0,0.0,2.8,4.0,3.0,16.0,1.140318741443759,4.777042764179821,1.4349789058016365,0.2220764226783329,0.36074178167288995,24.874748771426425,0.7329771055850384,0.2686617149742211,0.4492476764978437,0.20008492432342573,0.3246663004106347,0.38372130378065017
1,1,390,10,0.0,0.0,0.0,2.96,3.0,3.0,16.0,1.284278782954878,2.9795562631944854,1.4114884900909719,0.13356387051315483,0.5177655344329246,29.481764800323965,0.6799790771011849,0.2741446071165522,0.1211756092274344,0.17389545175037277,0.14753553048890358,-0.17866829213354654
1,1,391,10,0.0,0.0,0.0,0.56,3.0,3.0,16.0,0.2511549156864414,4.2202735175307575,1.4696122236441804,0.08406752808292259,0.5449829062332714,23.58957795471552,0.6260860203092957,0.15626242605643473,0.1099157127875296,0.24536180576076747,0.17763875927414852,-0.38124025839486125
1,1,392,10,1.0,1.0,0.0,1.44,1.0,3.0,16.0,-0.2233400955426397,2.0013439205956534,0.9259376610177168,0.21500318567143104,0.6088478000465298,19.942857865332986,0.4892553952063712,0.23850580819140038,0.3143781154672677,0.462311306456661,0.3883447109619643,-0.19046633932898133
1,1,393,10,nan,1.0,0.0,6.04,2.0,3.0,16.0,1.1713835082824655,5.875893452786497,1.4231959880803293,0.4650361976935335,0.25076189109713304,21.96341924531977,0.6741240019153701,0.24673014640489693,0.6003506075276197,0.5265655091737041,0.5634580583506619,0.06547523569890647
1,1,394,10,1.0,1.0,0.0,1.4,4.0,3.0,16.0,1.065008112729755,4.237731752807882,1.6105837868288164,0.21001455345834585,0.5023714195177342,22.614847090203423,0.6638939214245948,0.2686617149742211,0.3984833631756196,0.40152279718175576,0.4000030801786877,-0.0037992632516459517
1,1,395,10,1.0,1.0,0.0,2.28,3.0,3.0,16.0,0.5870104093242902,4.757447200916411,1.5007318657210822,0.23924098863743815,0.4910915329767496,23.907171350294114,0.6529457176198463,0.252213038547228,0.49940375177970203,0.43843434126281033,0.46891904652125616,0.06501059294690853
1,1,396,10,nan,0.0,0.0,6.04,4.0,3.0,16.0,1.1289194792301962,3.319946015188079,1.3699116191717184,0.1771015916982,0.36657018286671067,24.54013751214849,0.6758033327462734,0.25769593068955904,0.42950467256139546,0.1710384006658169,0.30027153661360617,0.4303875665514324
1,1,397,10,0.0,0.0,0.0,5.88,1.0,3.0,16.0,0.6313108661060536,3.4383384038262306,1.1571732501680694,0.3126910554970864,0.3509378541508572,26.796223585684338,0.7369453256257429,0.24947159247606243,0.5099974369167222,0.34417200288121813,0.4270847198989701,0.194136463222954
1,1,398,10,0.0,0.0,0.0,0.28,2.0,3.0,16.0,1.2359036808762507,2.708253961824443,1.2231042122336038,0.20338302494124474,0.42814636852108146,27.269109024414057,0.735837973898333,0.21657423962207623,0.23755250245529855,0.2715743782541063,0.2545634403547024,-0.06682396292138908
1,1,399,10,0.0,0.0,0.0,5.96,1.0,3.0,16.0,0.7132655497200792,4.34407841833677,1.5148590079858169,0.20589277230119662,0.5220925532397458,23.300255356713926,0.5374429355160198,0.13433085748711054,0.5179690482345158,0.3451438982263393,0.43155647323042756,0.20023468622135274
1,1,400,10,1.0,1.0,0.0,0.64,4.0,3.0,17.0,1.1784299476649283,2.8630858664713053,1.5121428523160378,0.2057158977348862,0.41772280381084587,23.173252418246385,0.7328713810674852,0.27140316104538664,0.28485159947804717,0.28957236832614447,0.2872119839020958,-0.008218265797896697
1,1,401,10,1.0,1.0,0.0,1.2,2.0,3.0,17.0,0.7802049672703463,5.132087774768825,1.1679986625843854,0.16330165821021203,0.5116499453299698,26.227696228431874,0.6870727471401221,0.27414460711655214,0.15796897277999375,0.19453143624455685,0.1762502045122753,-0.10372318025315151
1,1,402,10,0.0,0.0,0.0,2.28,3.0,3.0,17.0,0.9192805328209095,4.587923167218216,1.3774996091684648,0.3017633581502479,0.3509381374090971,24.430361814421797,0.7379997541231444,0.23850580819140038,0.3926309608446202,0.3060634653752903,0.3493472131099552,0.12389893524366435
1,1,403,10,0.0,0.0,0.0,0.32,1.0,3.0,17.0,0.7645135306733546,3.45627650360815,1.4209815582148058,0.10572225089601464,0.654380540740332,24.31511678163485,0.493837459187016,0.21931568569324172,0.17791531074882994,0.16215430019754376,0.17003480547318683,0.04634642450827976
1,1,404,10,0.0,0.0,0.0,2.88,4.0,3.0,17.0,1.3235638450642266,2.5970861653365405,1.4820618225178062,0.13951688832614176,0.5274297892339088,24.45696580162857,0.6229166925247503,0.21383279355091067,0.12681988190122861,0.2568668280150455,0.19184335495813706,-0.33894044998898964
1,1,405,10,0.0,0.0,0.0,1.28,2.0,3.0,17.0,0.5688700494749872,3.7982670188455585,1.2262527855294114,0.5918196788519446,0.2136310621023252,26.905853455781568,0.6650133139198737,0.24398870033373143,0.6458046595616513,0.41544493016306144,0.5306247948623564,0.21706461102929145
1,1,406,10,1.0,1.0,0.0,3.56,3.0,3.0,17.0,1.213558281429612,4.5903269260225406,1.4719508147893268,0.1787880101295842,0.39396635443026873,25.459448821550463,0.7215946642029576,0.21931568569324172,0.45649959191447875,0.17838283090924623,0.3174412114118625,0.4380602628251556
1,1,407,10,0.0,0.0,0.0,5.52,1.0,3.0,17.0,0.6114366329159303,4.59567488755598,1.1814693332099586,0.30815144401828637,0.18980391074889896,26.2640368354285,0.7831498701527286,0.24398870033373143,0.3268651959155208,0.4733384467697047,0.40010182134261274,-0.18304496885651117
1,1,408,10,nan,0.0,0.0,6.04,2.0,3.0,17.0,1.010750429103404,2.9841570540614506,1.5120839213578554,0.3152035963419102,0.32790265421340126,23.261656295188722,0.7205046349028633,0.23850580819140038,0.3528085258622921,0.4299407480437412,0.39137463695301666,-0.09854013890878242
1,1,409,10,1.0,1.0,0.0,3.36,4.0,3.0,17.0,0.3485729546712457,4.313063322973654,1.548444521086155,0.17094762840006292,0.4916422065379618,20.894173625114753,0.5800021220454697,0.22205713176440722,0.14832653238815308,0.19356872441197276,0.17094762840006292,-0.13232763872553097
1,1,410,10,1.0,1.0,0.0,1.56,3.0,3.0,17.0,0.4519664802089762,3.3537868569963774,1.3348383332486948,0.352924020964397,0.35193513079523386,21.903647273707975,0.6469889015097632,0.20834990140857965,0.4193132639662915,0.6481792663648493,0.5337462651655704,-0.21439588184056205
1,1,411,10,0.0,0.0,0.0,0.92,1.0,3.0,17.0,0.30671455881162235,5.21996887138989,1.4697869538714756,0.20875757107209247,0.3916469404154065,28.780704484527718,0.7786955227910793,0.27140316104538664,0.2593666609637347,0.28637829442712714,0.2728724776954309,-0.0494949759893736
1,1,412,10,1.0,1.0,0.0,2.24,4.0,3.0,17.0,0.9937760027569937,3.41456154261175,1.515550988957655,0.1577889292580235,0.4878898561230901,25.07222806650927,0.6988790193952239,0.21383279355091067,0.19843812251618112,0.16603871437750853,0.18223841844684482,0.08889291405950943
1,1,413,10,1.0,1.0,0.0,3.4,2.0,3.0,17.0,0.7585579919568435,4.579450785658258,1.0644547347999556,0.3197049827753303,0.24514664508008044,28.394674003564745,0.8075276145701387,0.252213038547228,0.3277300163967419,0.3116799491539187,0.3197049827753303,0.025101371745122576
1,1,414,10,0.0,0.0,0.0,0.52,3.0,3.0,17.0,-0.05267331527180548,3.3995464406277556,1.149240221322036,0.23538006423737912,0.367207180321269,29.478487327818392,0.7661487360251849,0.2686617149742211,0.31355008352264174,0.2780143791531229,0.2957822313378823,0.06007072197809813
1,1,415,10,1.0,1.0,0.0,1.96,3.0,3.0,17.0,1.3730340061451,3.033907297968996,1.3949791623444088,0.08884910782821626,0.6420916859420625,22.6113849996597,0.49269335071140274,0.1672282103410968,0.10378381011502419,0.07391440554140831,0.08884910782821626,0.16809062749040965
1,1,416,10,1.0,1.0,0.0,2.04,1.0,3.0,17.0,1.220423393964863,3.1562694719065636,1.387018488680571,0.3085088514742381,0.376174203959765,27.965852151505434,0.7054205925399466,0.24947159247606246,0.3518204579716133,0.3583570140427036,0.35508873600715846,-0.00920411633524542
1,1,417,10,1.0,1.0,0.0,1.08,4.0,3.0,17.0,0.6829458665873532,4.619696295280567,1.2439384853990594,0.2807015296768528,0.22949879940969586,24.94241052579516,0.6914347710508624,0.2631788228318901,0.29370849544517724,0.604580785182197,0.44914464031368717,-0.346071467667858
1,1,418,10,0.0,0.0,0.0,0.28,2.0,3.0,17.0,0.8999231985309986,3.889898685313968,1.2250790288925273,0.3011581009936585,0.27265072204417723,27.946609684744566,0.78005080177926,0.23302291604906933,0.40668865780670427,0.2823809683276299,0.34453481306716705,0.18039931635999962
1,1,419,10,1.0,1.0,0.0,1.44,3.0,3.0,17.0,0.6953567138437982,2.161779650237646,1.5841148822179174,0.17523059104457941,0.6413776112953439,20.75209858483624,0.496226680254436,0.18367688676808994,0.10407862502652156,0.5575674247479644,0.33082302488724297,-0.6853948570780541
1,1,420,10,1.0,1.0,0.0,0.68,4.0,3.0,17.0,0.7934045260314505,5.7939135262305435,1.4036107056259384,0.2956776686839814,0.2726440129628258,23.199425659985536,0.7020105595494046,0.24398870033373143,0.5868238255619876,0.23046904228939888,0.4086464339256933,0.4360184669290262
1,1,421,10,1.0,1.0,0.0,5.56,1.0,3.0,17.0,0.05486182667652244,4.745024922824199,1.362146822356397,0.17076472627252548,0.5262665744551329,25.728722464756142,0.6470672174759254,0.22754002390673828,0.36728631326972033,0.3204441666080966,0.3438652399389085,0.06811119767433568
1,1,422,10,0.0,0.0,0.0,2.44,2.0,3.0,17.0,1.187002333321932,3.510378749567043,1.3460496074972972,0.13122696753801866,0.43792251214791644,28.807306356585066,0.7256025911563513,0.252213038547228,0.16868061178918098,0.1523629711641805,0.16052179147668072,0.050826870529198466
1,1,423,10,1.0,1.0,0.0,2.64,4.0,3.0,17.0,0.33016623882277707,4.558151002360333,1.026430424736986,0.13539895561980142,0.5871620335113625,25.088871387823975,0.5184952025981879,0.1809354406969244,0.11770369728022552,0.2892932626975682,0.20349847998889686,-0.42159913289451806
1,1,424,10,1.0,1.0,0.0,4.8,2.0,3.0,17.0,1.163010146173372,4.7119095401408195,1.45830115279774,0.14887359473680398,0.39935923889641817,26.09208298254097,0.7286943885518419,0.22754002390673828,0.3025490781859037,0.4205972602275532,0.36157316920672844,-0.16324245283553632
1,1,425,10,1.0,1.0,0.0,2.4,3.0,3.0,18.0,1.1966145523594383,2.6555277957752823,1.3921976383841628,0.11547712307134234,0.6140628361665252,26.175778560317465,0.6132897242601563,0.2439887003337314,0.12770242805213328,0.11000346634140616,0.11885294719676973,0.07445739516002574
1,1,426,10,0.0,0.0,0.0,3.6,1.0,3.0,18.0,0.6609637650274058,2.8475534612433084,1.2239224997075595,0.1206275196246529,0.5230086584245889,27.048000070013238,0.6147014685387326,0.3563879892515178,0.17094639498648562,0.08531613745962832,0.12813126622305698,0.3341505163064107
1,1,427,10,0.0,0.0,0.0,2.96,1.0,3.0,18.0,0.8211417660412188,2.6680686773151825,1.6858799791606152,0.07527274321905417,0.6453938561011532,19.8405089401276,0.5454449853907364,0.23028146997790383,0.03657743901689428,0.1372801047935474,0.08692877190522084,-0.5792251723425362
1,1,428,10,nan,1.0,0.0,6.04,4.0,3.0,18.0,0.652981960567867,1.5371836237348886,1.2900608860363951,0.14595965841569125,0.5413051428576217,25.17167254618137,0.5650856083746365,0.19738411712391757,0.16857551065936174,0.2740651604243719,0.2213203355418668,-0.23831892696786294
1,1,429,10,1.0,1.0,0.0,1.32,3.0,3.0,18.0,1.5419511225049736,3.4567558642788105,1.3896140210711387,0.1838267614271595,0.40092134137712265,24.964002995842705,0.7129607248179102,0.24673014640489693,0.1879982005121826,0.1796553223421364,0.1838267614271595,0.022692229644028256
1,1,430,10,1.0,1.0,0.0,4.56,2.0,3.0,18.0,0.5425802766135663,4.162782687390097,1.1447581433261043,0.378883226628845,0.1699042771981298,28.270952683141928,0.7813050818998968,0.3317149746110281,0.5913419287402538,0.3036988176548685,0.44752037319756116,0.3213743198216399
1,1,431,10,1.0,1.0,0.0,4.04,1.0,3.0,18.0,0.7752503863003279,2.938251757777187,1.4966406843468931,0.17831734455890424,0.41814945521509256,23.86476966472257,0.67905916626922,0.23576436212023485,0.21450000357470744,0.2368123736430205,0.22565618860886397,-0.04943886140651717
1,1,432,10,0.0,0.0,0.0,1.76,2.0,3.0,18.0,0.31988268068262815,3.3660582816311737,1.190958918259651,0.17970112046390535,0.4488667129892263,27.006802209463288,0.6800708496049837,0.23850580819140038,0.3746939126095422,0.2482323955248858,0.31146315406721403,0.2030120022758228
1,1,433,10,1.0,1.0,0.0,1.8,3.0,3.0,18.0,0.21048160053891302,2.2367820618719008,0.8867704976201498,0.04546858043731552,0.7239202542701543,28.1045087829444,0.46328398780342606,0.24673014640489693,0.1152880606443985,0.1652442108248863,0.14026613573464242,-0.1780763044438452
1,1,434,10,1.0,1.0,0.0,0.64,4.0,3.0,18.0,0.5316538961218484,3.553251308910525,1.4323737714002123,0.21393538789986996,0.3158021538282474,23.580690865968442,0.7525831674515244,0.2631788228318901,0.1618327925493031,0.2668908418056912,0.21436181717749717,-0.24504842009572375
1,1,435,10,0.0,0.0,0.0,5.6,1.0,3.0,18.0,0.5155038678176789,3.1388059659774044,1.296791110381659,0.1894766133652714,0.30173199131725914,26.72741739725138,0.7274617657419742,0.27140316104538664,0.2793124354280989,0.13525176689587684,0.20728210116198786,0.34749905497059974
1,1,436,10,0.0,0.0,0.0,1.52,3.0,3.0,18.0,1.3178601486712207,3.2668537264994124,1.4901394054031707,0.08926228043482531,0.5042571004019738,25.653181364135158,0.6318403553139036,0.21109134747974517,0.22362919451229699,0.14237048059050203,0.1829998375513995,0.22201854113387307
1,1,437,10,1.0,1.0,0.0,1.36,4.0,3.0,18.0,1.0012313028952633,3.6587682148286826,1.405046104987047,0.1310237318860772,0.4685835078646377,26.0625819855751,0.6738598638430837,0.21109134747974517,0.19624090567380653,0.17967727695567914,0.18795909131474284,0.044061791856588414
1,1,438,10,1.0,1.0,0.0,3.96,2.0,3.0,18.0,0.32834301482367406,4.126356757179721,1.1255115647533982,0.5673018298311341,0.13237179090921386,23.55677652657012,0.687632493964703,0.21931568569324172,0.7018714958800387,0.3664836648943067,0.5341775803871727,0.3139291532439853
1,1,439,10,nan,0.0,0.0,6.04,4.0,3.0,18.0,1.3976488395610578,4.031513164692312,1.468350518995543,0.08351376517921588,0.5461337472352646,26.425173607323302,0.6517501753790379,0.2302814699779038,0.05876767205544935,0.1399991542651526,0.09938341316030098,-0.40867726125827714
1,1,440,10,0.0,0.0,0.0,3.28,3.0,3.0,18.0,0.20816146590366436,3.906537201989904,1.2034621158228633,0.1642437144325684,0.6000586629758893,22.650231918452498,0.5318266441758356,0.18367688676808996,0.19104246971733937,0.24194864741048472,0.21649555856391206,-0.11756864212555482
1,1,441,10,1.0,1.0,0.0,1.68,2.0,3.0,18.0,0.46268889165157195,3.1211383879611376,1.2986251036335332,0.3745888402540656,0.38571021794858995,20.83545357221398,0.629744414166358,0.18641833283925546,0.5520161073717793,0.4123548877961206,0.48218549758394996,0.14482104944616594
1,1,442,10,1.0,1.0,0.0,1.64,1.0,3.0,18.0,1.2045961978552135,3.593038252712539,1.3980838300554608,0.16262531888764842,0.49061892808568053,24.995061989950933,0.6352115204787174,0.18915977891042096,0.22661332117210245,0.2716140617538022,0.2491136914629523,-0.09032169271272707
1,1,443,10,0.0,0.0,0.0,0.6,1.0,3.0,18.0,0.9582397781033813,3.9887031363859347,1.4972467038954633,0.37865155084133867,0.2880720099370222,25.696491429788388,0.6919993606253758,0.2796274992588832,0.3696549737819313,0.4984408628555881,0.43404791831875966,-0.14835446000120886
1,1,444,10,1.0,1.0,0.0,5.84,3.0,3.0,18.0,1.1614233412045345,3.7155788217725765,1.493836744549796,0.1415477658362852,0.5192146928158159,24.823782824884425,0.6327758338642493,0.1781939946257589,0.14402744564396802,0.3356118448777122,0.2398196452608401,-0.39943433121454075
1,1,445,10,0.0,0.0,0.0,1.48,4.0,3.0,18.0,0.9479694631065925,2.2996313634886043,1.3133715594364224,0.08205278252045015,0.659939594921372,25.235404917483653,0.47317814499435273,0.1781939946257589,0.20170087207607568,0.16691595540563348,0.18430841374085458,0.0943660573177936
1,1,446,10,0.0,0.0,0.0,3.72,2.0,3.0,18.0,0.7331051959786569,2.516608150608787,1.269809846937937,0.18454427290955772,0.3631457597099148,30.884073506028187,0.74785965492735,0.25495448461839354,0.22510763072424864,0.18299204842381622,0.20404983957403244,0.10319925364399081
1,1,447,10,0.0,0.0,0.0,5.68,1.0,3.0,18.0,1.0096394262635324,4.029868952853519,1.2351881085350769,0.2174752606520577,0.2848679880552759,27.435959398757007,0.7801304151439036,0.2686617149742211,0.22459332705592633,0.26943409884869723,0.24701371295231178,-0.09076575396732695
1,1,448,10,1.0,1.0,0.0,2.12,3.0,3.0,18.0,1.0980945944407337,3.3487546108741606,1.421144879449238,0.17095177639764209,0.4555069989599475,25.1123378415629,0.6602205057885094,0.20834990140857965,0.16643092088037093,0.3085006951251933,0.2374658080027821,-0.2991373272634642
1,1,449,10,0.0,0.0,0.0,2.32,2.0,3.0,18.0,0.4463797240959968,4.165263884120774,1.2993513357511035,0.25205248235580274,0.29892487845139265,24.20196302323355,0.7273291666829325,0.20012556319508307,0.45963606941088164,0.19294339618808135,0.3262897327994815,0.4086746324112717
5,1,0,10,nan,1.0,0.0,6.04,1.0,1.0,1.0,1.2292595068382393,3.5725675125646656,1.2999067669146533,0.29098610123236346,0.2559787982384532,26.958882027040193,0.7856572572399294,0.3563879892515178,0.3407489383834152,0.30181646226698433,0.3212827003251998,0.06058912614501764
5,1,1,10,1.0,1.0,0.0,0.64,2.0,1.0,1.0,1.4094638692813581,2.4561087395346304,1.5345075581907006,0.13939475270122786,0.430587218722249,24.074293088635912,0.7141160093800623,0.34816365103802127,0.1413213436312685,0.5430244316158552,0.34217288762356185,-0.5869884823056415
5,1,2,10,1.0,1.0,0.0,1.56,1.0,1.0,1.0,1.3096749587824421,0.9010290727816874,1.3176954194509667,0.28435328562756856,0.38908348596623243,25.36954454216354,0.7286003587015386,0.3454222049668557,0.30063172388412546,0.5705257669463379,0.43557874541523167,-0.30981085039505996
5,1,3,10,1.0,1.0,0.0,1.76,2.0,1.0,1.0,1.3468273788581655,3.193270278383527,1.3124103297851737,0.3229731741596583,0.2649744762324825,28.097206068588733,0.7375288049899447,0.32074919032636606,0.26878542541053774,0.5660271564887306,0.41740629094963416,-0.3560580392810361
5,1,4,10,1.0,1.0,0.0,4.08,2.0,1.0,1.0,1.1573628601325447,0.9939426964282283,1.4808979051921471,0.4304376672149731,0.22777029305961977,21.397224228852835,0.6902890923241489,0.27414460711655214,0.4447478820338347,0.5312089941171426,0.4879784380754887,-0.08859111933746207
5,1,5,10,nan,1.0,0.0,6.04,1.0,1.0,1.0,0.9983003774640333,3.6583910225544534,1.1743114510836332,0.3948482472991659,0.22231453395326498,23.921303391164123,0.7130664147913652,0.3070419599705384,0.5097271742871282,0.5749099251168682,0.5423185497019982,-0.06009636851400128
5,1,6,10,1.0,1.0,0.0,1.24,2.0,1.0,1.0,1.081290997844735,3.038134987945752,1.1680801775954022,0.1964339279620646,0.26234607605472604,26.548441577584654,0.7152005746020063,0.2960761756858763,0.28027397271895815,0.5401536505937505,0.41021381165635434,-0.3167612480250904
5,1,7,10,1.0,1.0,0.0,0.92,1.0,1.0,1.0,1.1833377590941745,2.94153138923778,1.1334706275490973,0.301429858055688,0.18895777365733735,27.540026795086682,0.7780435830005746,0.320749190326366,0.33138570153771324,0.41653740499493574,0.3739615532663245,-0.11385087947340397
5,1,8,10,1.0,1.0,0.0,2.4,1.0,1.0,1.0,1.1774551701564564,2.115873220860487,1.249951332465069,0.3198501160960626,0.2077053059747968,27.29419561107481,0.729036646164996,0.29607617568587635,0.4198562192285529,0.632817084953123,0.5263366520908379,-0.20230480328378908
5,1,9,10,1.0,1.0,0.0,1.48,2.0,1.0,1.0,0.994380284705937,5.1428289328834484,1.334244438707219,0.36438403032774885,0.31021944368608223,27.33060370630175,0.7715002024362513,0.3015590678282074,0.39423084365467304,0.33453721700082467,0.36438403032774885,0.08191032219518009
5,1,10,10,nan,1.0,0.0,6.04,2.0,1.0,1.0,0.9853398210609752,2.6728867864395265,1.3183241474507637,0.2216411772758834,0.25523031320916256,28.828016762564264,0.7909907422635536,0.30978340604170396,0.27733982203356233,0.408935631887276,0.34313772696041916,-0.19175363056026365
5,1,11,10,nan,1.0,0.0,6.04,1.0,1.0,1.0,1.301373718169879,3.191541194906855,1.4325874147954907,0.36547194009423045,0.19847181910807363,23.868338206637066,0.7150494579580211,0.27140316104538664,0.44554922710914563,0.5213776347627522,0.4834634309359489,-0.07842207166197503
5,1,12,10,1.0,1.0,0.0,5.28,1.0,1.0,1.0,1.4415634562452213,3.4409876383386035,1.4908195423087292,0.3847281311744697,0.2663868982038575,21.791760559827196,0.6767792586351269,0.2549544846183935,0.4223422069629399,0.5855374838351195,0.5039398453990297,-0.16191940204982036
5,1,13,10,1.0,1.0,0.0,0.8,2.0,1.0,1.0,1.5624527949743126,2.2585604577220373,1.6263067764625583,0.3542545486670891,0.286705314796059,20.710361882380326,0.7030844547888002,0.2631788228318901,0.4049686770377946,0.4862190790926988,0.4455938780652467,-0.09117091375636785
5,1,14,10,1.0,1.0,0.0,1.88,2.0,1.0,1.0,1.108149617872245,2.644442485811826,1.4004870034088348,0.20229874385006152,0.32774424012522774,28.486373882849726,0.7816963231907841,0.32623208246869706,0.28762171571567585,0.17935835961219337,0.2334900376639346,0.2318372063893094
5,1,15,10,1.0,1.0,0.0,1.76,1.0,1.0,1.0,1.254137874697805,2.530972783971401,1.6109823146731028,0.27546931905643196,0.27756169788558893,22.82618516051943,0.6994224952387931,0.27414460711655214,0.340356827116512,0.5299569512678449,0.43515688919217843,-0.21785260541698534
5,1,16,10,1.0,1.0,0.0,1.08,2.0,1.0,1.0,0.8314780067296219,1.808869394737425,1.152535001734408,0.22471314359500832,0.2364988348749994,27.78348618709134,0.7524787701981981,0.2960761756858763,0.20583442697091633,0.5860202940195893,0.39592736049525284,-0.48012073044549214
5,1,17,10,1.0,1.0,0.0,1.16,1.0,1.0,1.0,0.8632376595048453,3.480463370939602,1.073086127795921,0.3835332279541706,0.18113688588932472,29.427676156423985,0.7721439983569407,0.3180077442552005,0.40514190103595227,0.4405992385520363,0.4228705697939943,-0.04192457462026436
5,1,18,10,1.0,1.0,0.0,1.08,2.0,1.0,1.0,1.3111169481920264,2.518261678828731,1.3456623960638527,0.3820989433207475,0.24701965549856117,24.785740155396653,0.7067167924800698,0.2905932835435453,0.21455718180159053,0.5464091151914919,0.38048314849654125,-0.4360928134415368
5,1,19,10,1.0,1.0,0.0,0.92,1.0,1.0,1.0,1.1480982962289037,2.3034726626515303,1.3261850748441917,0.30157689445368707,0.22694457304453433,27.390635115443054,0.7841442283041925,0.31526629818403495,0.4037531810083471,0.28820898195718536,0.34598108148276624,0.16698051603858743
5,1,20,10,1.0,1.0,0.0,4.04,1.0,1.0,1.0,1.4863188417513378,2.3223515617263546,1.4512716570108997,0.22501474304914226,0.37704330024034816,22.414628149569854,0.7347202411220486,0.2905932835435453,0.12560681300071805,0.3425760856794578,0.2340914493400879,-0.46342844493120916
5,1,21,10,1.0,1.0,0.0,1.76,2.0,1.0,1.0,1.1239056663000895,2.9222046074452175,1.1449779595720373,0.3220772779115898,0.16879407580619926,27.645008860643507,0.7797881329699816,0.32074919032636606,0.47464657188771314,0.4340420384077329,0.45434430514772306,0.04468476111610806
5,1,22,10,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0803404622100603,3.6215255508586983,1.3648582619010647,0.355247904332331,0.25618307879268215,25.23786498213684,0.7503715862630547,0.3043005138993729,0.21632162042163383,0.32845952306337556,0.2723905717425047,-0.2058402791337204
5,1,23,10,1.0,1.0,0.0,1.48,2.0,1.0,1.0,1.157932422373081,5.025113173519367,1.4414876730956754,0.3780149185585531,0.2544699640151083,21.759583303880113,0.6995878095964547,0.21109134747974517,0.28704517559886655,0.4689846615182397,0.3780149185585531,-0.24065119785899586
5,1,24,10,1.0,1.0,0.0,2.4,2.0,1.0,1.0,1.3640590325768582,2.1111941822788305,1.3992243919682679,0.2708402595596765,0.3235101016436319,24.780724914327923,0.7307713526755137,0.2960761756858763,0.3319072341827496,0.32099101986578277,0.3264491270242662,0.016719625530129505
5,1,25,10,1.0,1.0,0.0,2.64,1.0,1.0,2.0,1.649025077644631,2.344122891409535,1.7368100063457348,0.1885668018718499,0.45424314910510455,18.357347621879605,0.6451960954006937,0.28236894533004875,0.10371974697982957,0.3449370860402045,0.22432841651001703,-0.5376432972984584
5,1,26,10,1.0,1.0,0.0,5.36,1.0,1.0,2.0,1.2526553298577894,2.074192712732595,1.407959292924255,0.3166883781792317,0.3033507761125423,23.857646976561824,0.7311213337929048,0.28785183747237975,0.3541456002521186,0.37605633957463797,0.36510096991337826,-0.03000641073032177
5,1,27,10,1.0,1.0,0.0,1.72,2.0,1.0,2.0,0.9019558602607746,2.215164074477597,1.3403979969891127,0.473059624242293,0.19280120210256457,23.571455740157134,0.7318511174721022,0.3015590678282074,0.48143567278401656,0.46468357570056934,0.473059624242293,0.017706115915387316
5,1,28,10,1.0,1.0,0.0,3.48,1.0,1.0,2.0,1.154249394954919,2.4410500202563568,1.5231584562898361,0.31281732335944645,0.31771304105670006,23.66869294035374,0.7234199481915806,0.28236894533004875,0.5271409213343969,0.5865867892003865,0.5568638552673917,-0.05337558480738997
5,1,29,10,1.0,1.0,0.0,1.32,2.0,1.0,2.0,1.2634818285398746,2.7728503219614846,1.3119380423171711,0.4683355864613177,0.1916716544110636,23.08537060716207,0.6854022690417534,0.29881762175704185,0.4665917331415243,0.4489698606856595,0.4577807969135919,0.019247063850944993
5,1,30,10,nan,1.0,0.0,6.04,1.0,1.0,2.0,1.2610121830747572,2.582872383391642,1.2809256083106997,0.39391877324252433,0.19868691224736523,22.80544979975292,0.7233865724397617,0.29881762175704185,0.4796501911326645,0.37249808202146384,0.42607413657706417,0.12574350319879135
