subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S020,executed,R11,23,1.0,12.537281401889816,12.619749735492723,12.637539559136085,13.688620648984616,12.856675696512523,13.757110923645085
S020,executed,R11,25,0.0,13.042763566712308,12.138554509482494,12.656534943993082,12.862803789791625,11.969500353735242,12.632504313032758
S020,executed,R11,27,1.0,12.298713293644616,11.889224916270095,12.489764364859065,12.769570664961579,12.12665172839579,12.817612091483937
S020,executed,R11,29,1.0,13.159927152010283,11.884272751339598,12.651678664454183,13.506233212100527,12.836271018528908,13.477624254202032
S024,executed,R03,1,1.0,14.04161404765002,13.486626579251263,13.685523543802427,14.390360019669782,14.800798765193965,14.504790031585454
S024,executed,R03,3,0.0,13.337720842919468,12.190690898041295,12.621581492424808,14.76399025419214,14.77711368445312,14.56000025263192
S024,executed,R03,5,1.0,13.610980825110866,13.726223998576486,13.83755005463044,14.62148561718428,14.643132087459698,14.381285154548017
S024,executed,R03,7,0.0,13.490529319886544,12.9337870989464,13.107253579140673,14.783570301416425,14.780739002863337,14.624625905879979
S024,executed,R03,9,1.0,14.20888469473132,14.017950982545248,14.420632752258038,14.890813125542634,14.710232355896668,14.732003945736546
S024,executed,R03,11,0.0,13.802107771757164,13.890891272236583,13.83743288254449,15.071156938473633,15.110639737202538,14.87728726061809
S024,executed,R03,13,1.0,13.800034829113327,13.962984085527834,14.215604665661694,14.97248536250651,15.135754484416998,15.167090655242102
S024,executed,R03,15,0.0,13.735971233320827,13.846058611700983,13.894999170166894,15.183728245728705,15.405430137444183,15.28348967548181
S024,executed,R03,17,1.0,14.20468409947742,14.343673125404967,14.632412442424824,15.329963950473418,15.460981057280073,15.38025170111431
S024,executed,R03,19,0.0,13.382243834969042,12.544747246053435,12.885022988408087,15.13166585344216,15.058725893567518,14.75541003747891
S024,executed,R03,21,1.0,14.117559422698006,13.847359910102112,14.050011448231968,14.85570563537744,15.03411785603725,14.862323234640268
S024,executed,R03,23,0.0,14.428528731523508,14.083760741160676,14.501941249213983,14.958971522167904,15.004717282822545,14.616944757187277
S024,executed,R03,25,0.0,14.04737119691284,13.763226197611786,13.838700921870474,15.107487323050034,15.361871424228788,14.908812231387923
S024,executed,R03,27,1.0,14.082504984333445,14.05180597123054,14.298412177898875,15.296528001876759,15.771437648412796,15.463029169048108
S024,executed,R03,29,1.0,13.438287212926811,13.014082621746425,13.405301879713667,15.239282768776008,15.557763812540164,15.456676672063011
S024,executed,R07,1,0.0,14.434929800878185,14.254865810004606,14.797174673159502,14.207168057714584,15.081565834184369,14.36963112897742
S024,executed,R07,3,1.0,13.138847995235638,12.819112072068572,13.066127315123383,14.467662778355768,15.072376666292952,14.57884605710294
S024,executed,R07,5,0.0,14.215890403300202,13.851576309617162,14.184355980900849,14.682396161592685,15.129790834906238,14.915250954196459
S024,executed,R07,7,1.0,13.314441485989548,13.299409695858166,13.397068209175789,15.154918817810897,15.343994861757327,15.523315398350624
S024,executed,R07,9,1.0,15.098484857576814,15.281596123671857,15.369022671878879,15.567421463508348,15.806422447209098,15.687399211096368
S024,executed,R07,11,0.0,13.946404221700533,13.85574979771495,13.877625469251354,15.283255796296043,15.720752736339557,15.44722720735017
S024,executed,R07,13,0.0,13.102188285631602,13.180195854026298,13.09821322801093,14.729252375376769,15.091687227671937,14.703805465301532
S024,executed,R07,15,1.0,13.026078643901815,13.162539202832217,13.278463229164565,14.762950011805641,15.325190466084294,14.453443274523792
S024,executed,R07,17,0.0,13.84690333950624,14.010919029756886,14.09620853536739,14.822180505143306,14.810420408535393,14.38197743062874
S024,executed,R07,19,1.0,14.574240089970749,14.227335006482937,14.669334581183588,15.495026403044044,15.288455877215558,15.111776507885653
S024,executed,R07,21,1.0,14.772293821337465,14.176532254797989,14.847060562923978,15.214457100267648,15.259452976664416,15.004768869113516
S024,executed,R07,23,0.0,13.638954909681477,13.874684943805216,13.954091594715246,15.172623197892245,15.027571539161327,15.039299128936898
S024,executed,R07,25,1.0,14.089880782818204,12.808528708581084,13.571967267005313,14.964417111499221,15.436675155928919,14.934801562312165
S024,executed,R07,27,0.0,14.09089611406073,13.977987896018714,14.012157405982018,15.207683604404945,15.565097831387334,15.28690998174035
S024,executed,R07,29,0.0,14.686636074597239,14.566243757024353,14.948208707074539,15.53587419306697,15.84471338698093,15.446428188593202
S024,executed,R11,1,1.0,13.950671769136596,14.04623284147983,13.934817074343105,14.96990660897897,15.009093389253847,14.892112335406877
S024,executed,R11,3,0.0,13.942142810945569,13.756390314703918,14.020347024059932,15.666452437188036,15.652105475595313,15.204404176546277
S024,executed,R11,5,0.0,13.934415834872404,13.420851321358848,13.282471286178714,15.357525169759837,15.16097851262677,14.839689971864209
S024,executed,R11,7,1.0,15.493212613804324,15.128729982027123,15.833388392892404,15.894210211366131,16.008272247190995,15.749019249379131
S024,executed,R11,9,0.0,13.953588304496611,13.55386409177815,14.11265813964378,15.99732448172142,15.812363913813904,15.846214574883316
S024,executed,R11,11,1.0,14.40673368644716,13.509137786168964,14.26703705411111,15.88382682828973,15.565946204537344,15.514511843814356
S024,executed,R11,13,1.0,14.607586543248956,14.343853234791435,14.502020010300807,15.426687074481674,15.549302628271697,15.471336273403667
S024,executed,R11,15,0.0,14.284349260217287,14.015917685962531,14.670637504930141,15.766142109572543,16.109227490308974,16.019769994824884
S024,executed,R11,17,1.0,14.334775483577586,13.996114654018008,14.395754388372325,15.714100788863853,15.411643437685177,15.529937011659285
S024,executed,R11,19,0.0,14.092208938605953,13.887126262188218,14.294492813747809,15.07269007940192,15.243312032952948,15.140991124474313
S024,executed,R11,21,1.0,13.704827798182635,13.440194242186536,13.786056959341304,15.435284790347659,15.779770199787103,15.622967764478414
S024,executed,R11,23,0.0,14.00074096671168,14.254396908165266,14.141381983862694,15.199471694932564,15.441026258556704,15.208347026159274
S024,executed,R11,25,0.0,13.368004912736323,13.814651380528558,13.493509308883064,15.095502255936871,15.405763014420593,15.475335944547286
S024,executed,R11,27,1.0,14.366334512561155,14.143255122094587,14.755715777656857,15.86564432198695,15.794557638514865,15.950881719182785
S024,executed,R11,29,0.0,13.957889310477652,13.028819535719173,13.745431979502909,15.176936907337508,15.555929825064748,15.384979379720292
S028,executed,R03,1,0.0,15.518620929994599,15.567663135895002,15.855064638852063,15.472352685666783,14.939383790649034,15.60377778930534
S028,executed,R03,3,1.0,15.791464346912491,15.532283223400599,16.036694877391625,15.535404814745354,14.960074769856746,15.582463794347015
S028,executed,R03,5,1.0,15.54430704592993,15.41305151531591,15.73222795113756,15.463708208339403,15.066112532344683,15.708377313234648
S028,executed,R03,7,0.0,17.04767933083476,16.77451035814382,17.127081102076456,15.96123127642617,15.214116732412128,15.82703555172679
S028,executed,R03,9,1.0,15.333825470564033,15.65940774906112,15.881179558396564,15.641008001424582,15.154699246920437,15.850764070400635
S028,executed,R03,11,0.0,16.015795051384988,15.530848011122657,15.952542495585975,15.41311347684781,14.971843389072404,15.88374141257449
S028,executed,R03,13,0.0,15.192968465040487,15.114875441700736,15.253668309259291,15.436241787860473,14.999754487302187,15.502867837863054
S028,executed,R03,15,1.0,16.02953150793015,16.520992169427778,16.800943683664073,15.583175060625821,15.38801931909913,15.860455337830249
S028,executed,R03,17,0.0,15.90333581582651,15.267055190289646,16.25520198734963,15.762655182179916,14.96303148732905,15.745117468642245
S028,executed,R03,19,1.0,16.136873624624556,15.449930872932146,16.3690883574207,15.735721728184616,15.678056604898565,16.11767133761968
S028,executed,R03,21,1.0,16.144472594824638,16.435556304998556,16.67379582429917,15.395966195417378,14.817430170663776,15.492483520651824
S028,executed,R03,23,0.0,15.786229874847136,15.726471175846523,16.06380753759015,15.439340160398643,14.79549143658343,15.737274874261669
S028,executed,R03,25,0.0,15.944557477953403,16.797161768435185,17.002286099755153,15.707915184060337,15.4420959595577,16.30450023033738
S028,executed,R03,27,1.0,16.11863928247171,15.620250134576029,15.950924564632505,15.5454112046425,15.026595098723245,15.500304635926096
S028,executed,R03,29,0.0,16.18470909343547,15.50080894116443,15.489971271525436,15.819457125539783,15.457324455064212,15.742790112227128
S028,executed,R07,1,1.0,15.807564399296103,14.915090570609376,15.66474995803023,15.85548626706605,15.531072194239295,16.011101105355703
S028,executed,R07,3,0.0,15.931136801448261,15.194206782542038,15.695506289171494,15.726999988251091,15.242715053249379,15.790043895146155
S028,executed,R07,5,0.0,16.499754913770474,15.623791909777614,15.951500125060125,16.117680874738912,15.374639786158195,15.808329148174549
S028,executed,R07,7,1.0,16.383067384931135,15.007221016216617,15.662472168040807,15.70489808477912,15.030048842714304,15.514752911481452
S028,executed,R07,9,1.0,16.451382225468677,16.88289862780704,16.93662477093548,15.992542333508174,15.97434414409592,16.08428618683147
S028,executed,R07,11,0.0,16.535303500092766,15.026033048119961,15.746478814041081,15.90861959539034,15.631316101129636,16.237039500398907
S028,executed,R07,13,0.0,15.921424020426747,15.1849909290433,15.424406524937623,16.324007353760592,15.48157648522369,15.98878778072279
S028,executed,R07,15,1.0,15.718760110500982,15.50874732376712,15.426919831025648,15.637600857483697,15.513082733715342,15.704517166410454
S028,executed,R07,17,1.0,16.83872382464592,16.59843949998621,16.940303725387096,15.909567465007575,15.77398268563541,16.417697759234354
S028,executed,R07,19,0.0,17.502888859547838,16.57707669699829,17.240782246614902,16.47764833184472,15.35916189725143,16.16115835120934
S028,executed,R07,21,0.0,16.389967074791578,15.861936771943553,16.32735824325144,15.93245355735352,15.115827507718715,15.936222016304962
S028,executed,R07,23,1.0,15.871636332141946,15.934628712249415,16.142750547224193,15.702496006568749,15.412684479440978,15.958883041727722
S028,executed,R07,25,0.0,16.00596538679664,15.450205908202747,15.771063866475073,15.725134770036,15.368478342901971,15.908543490597703
S028,executed,R07,27,1.0,16.26011231929323,15.663879295262793,16.26841171518582,15.41538107533965,15.286690751373932,15.57189887751033
S028,executed,R07,29,0.0,16.23651204467582,15.497694996927041,16.222545654803646,15.74469719418714,15.526660861839224,15.61369318110004
S028,executed,R11,1,0.0,16.703902969890194,16.076450269787717,16.17812898636608,16.244900989422476,15.476702930548827,16.121945547684774
S028,executed,R11,3,1.0,16.451340099408718,15.613027675427041,16.23712851099707,16.27273170961548,15.779827362916869,16.37525572805023
S028,executed,R11,5,1.0,16.787068216841497,16.751285415901638,17.27097727779669,16.438756095078734,15.411065237559724,15.812426188035062
S028,executed,R11,7,0.0,16.915583222574007,16.698425829174045,17.244870005982598,16.16108609159465,15.414599480338985,16.304561173974868
S028,executed,R11,9,0.0,16.134847240446724,15.7674781496087,16.264521237457807,16.082379800128738,15.123987235533551,15.942608412028784
S028,executed,R11,11,1.0,16.686858279663717,15.913846952480805,16.443407208737664,16.07919001893156,15.37318819675111,15.816063566508197
S028,executed,R11,13,1.0,16.115841684600383,15.732054309528618,16.136370268102638,15.66587291634273,15.414354979988865,15.45183180448797
S028,executed,R11,15,0.0,15.855428488574068,15.161597038173502,15.563814453714736,15.393010134042807,14.756387085432975,15.466419928788337
S028,executed,R11,17,1.0,15.913415887406694,14.971861439363941,15.943215560899041,15.625458694095155,14.999764661102697,16.025203884681357
S028,executed,R11,19,0.0,17.132898551261672,16.218516630106812,16.435186086795444,15.90337806637696,15.224859257058348,16.149710052323808
S028,executed,R11,21,0.0,17.207828469674546,16.380062300460914,17.05084579585001,15.881073495271599,15.111635191914845,15.769051936720297
S028,executed,R11,23,1.0,17.138936959971442,17.56238261501184,17.591866041578577,15.680462120910253,15.496542862794499,15.779406494723448
S028,executed,R11,25,0.0,17.37849885343212,16.616905061063505,17.040608206799327,16.082679001667525,15.601408511510582,16.145934802288394
S028,executed,R11,27,1.0,16.588589744577614,16.40539523585108,16.609145380699005,16.1711891280663,15.940281734350227,16.299222790665496
S028,executed,R11,29,1.0,17.96453339428738,17.657711032537073,18.002200625228358,16.49621984889781,15.7936714704175,16.451919744162556
S032,executed,R03,1,0.0,15.347185048215367,15.569135319681275,15.731334675990142,15.412843490274353,15.1438039494481,15.768618907567998
S032,executed,R03,3,1.0,14.584913218142528,14.47894971893189,14.926753104427855,15.318265733725054,15.304470089595783,15.62466787658862
S032,executed,R03,5,1.0,15.194465602588313,15.037398728569281,15.44711474021257,15.761796891744783,15.278210584554296,15.542092736928291
S032,executed,R03,7,0.0,15.82689033630914,15.766229947555118,16.100402469729122,15.288662522940271,15.136916323321529,15.586812592948762
S032,executed,R03,9,1.0,15.322694595377412,15.432404791720376,15.280204663418935,15.33271589686965,15.600159674879986,15.676152008584728
S032,executed,R03,11,0.0,16.008027158230465,15.959437639074663,15.969085896248442,15.468656692793152,15.638847314172367,15.735452122829109
S032,executed,R03,13,0.0,15.976958813157866,16.05722559998608,16.197730223623346,15.645752294511482,15.504438822558715,16.018957607918004
S032,executed,R03,15,1.0,14.758566384432639,15.004302227917078,15.16806046874652,15.442176908032678,15.500847272704426,15.704902612060321
S032,executed,R03,17,1.0,14.720896414349692,15.081668324296405,15.073142971114079,15.174773872693581,15.392670600438127,15.709506184455376
S032,executed,R03,19,0.0,15.518477881479903,15.379027536544376,15.68097103945229,15.096648316481577,15.388011239135087,15.614374153301904
S032,executed,R03,21,0.0,15.79617278552477,15.773112968691784,15.850952724411087,15.588711135368364,15.669762414926337,16.019301445028994
S032,executed,R03,23,1.0,15.539833621795704,15.655818810639536,16.07443413315611,15.302176113589503,15.944129610171737,16.029454315192066
S032,executed,R03,25,0.0,15.652188838218734,16.085919893768406,16.18321967143619,15.691875959378631,15.591144817570397,16.29266449488758
S032,executed,R03,27,1.0,15.25346185029976,14.781980249843063,15.305170061160805,15.688895258838546,15.765667779613988,15.986713825158054
S032,executed,R03,29,0.0,14.743682322531335,14.960353037088908,15.529637964375878,15.987965350569903,15.327865019832684,16.014026296447252
S032,executed,R07,1,1.0,14.884939973174406,15.08115202631783,15.208147456174292,15.263497708381474,15.583100678804474,15.602151126115931
S032,executed,R07,3,0.0,15.625909437305262,15.854583509159992,16.089795746188507,15.069741428046209,15.60102357230737,15.281804295179102
S032,executed,R07,5,1.0,14.553812164844574,14.544899323084723,14.650034269406314,14.998487471911979,15.680200605142039,15.397261930972272
S032,executed,R07,7,0.0,15.67757305471409,15.828047047358382,15.699730644636851,15.606124720591596,15.355881401885037,15.58493237111988
S032,executed,R07,9,0.0,16.436280309279898,16.350002629345703,16.60941267112271,16.02172872747512,15.77744606999608,16.19012321517426
S032,executed,R07,11,1.0,14.628145261734385,14.399080650939181,14.627026172161791,15.520151868954246,16.065248797120177,16.05866944925559
S032,executed,R07,13,0.0,15.059020546217162,15.519571857107481,15.707085660390266,15.586446325138958,15.826009676289754,16.096769786960444
S032,executed,R07,15,1.0,14.872225627985724,14.913666578238017,15.377949930942464,15.352211570053008,15.702533773222745,15.920328425664081
S032,executed,R07,17,0.0,15.672327225942407,15.722726277535552,15.674287567428145,15.648201213864397,15.930100412882716,15.858412007362585
S032,executed,R07,19,1.0,15.197279898947157,15.404816885095538,15.966326716075026,15.404858318864521,16.15315989876793,16.33325105706009
S032,executed,R07,21,0.0,15.467565681935941,15.482880684982945,15.906939264945025,16.00409459501755,15.854044285509751,16.112599717344576
S032,executed,R07,23,1.0,15.069016016199294,15.073556336203897,15.300361972966297,15.468709785611349,16.16870792937077,16.308709677234898
S032,executed,R07,25,1.0,15.542383615691381,15.696873461601992,15.787122494637181,16.10334699364257,16.4333516809938,16.605163786059883
S032,executed,R07,27,0.0,15.871388453751289,15.632634662774269,15.500293859448313,15.702584014065465,15.98069686637096,15.66864583719784
S032,executed,R07,29,0.0,16.139350803088988,15.722828558395488,16.015718783196906,16.057049921831684,16.21749274297773,16.32414007595371
S032,executed,R11,1,0.0,16.014872042789776,16.12794971720374,15.922504384162469,15.958243059896306,15.911989732389177,16.027002601780698
S032,executed,R11,3,1.0,15.600188189675617,15.59004890235291,15.8332194736194,15.403613773983341,15.54374554245591,15.691465312952827
S032,executed,R11,5,1.0,16.23007410465907,16.524707364074153,16.67792173090031,15.699853834878777,15.888095178121763,15.776935445241097
S032,executed,R11,7,0.0,16.405855945106502,16.57706543540242,16.507746885548713,16.366106959479094,16.199341562165618,16.394170787348234
S032,executed,R11,9,0.0,16.69083982729962,16.715785008013867,16.657185781717462,15.923376256228446,15.485018287641635,15.912244189175341
S032,executed,R11,11,1.0,15.733734918888361,16.11260072276726,15.60529212598162,16.047955071606008,15.967094941985106,16.06767717013997
S032,executed,R11,13,1.0,17.15745103050842,17.12660828152123,17.18285566148054,15.625415093034738,16.00106592049356,16.01472235535798
S032,executed,R11,15,0.0,15.650573542995321,15.774713769791939,15.78285403615171,16.07399943287701,15.833287920951797,16.17702116970797
S032,executed,R11,17,0.0,16.882395695338857,17.032779543771795,16.96621939407693,16.347877486992825,16.33979506227497,16.238152029630395
S032,executed,R11,19,1.0,15.277348428462576,15.096802814081304,15.735363199985592,16.051238018383188,16.034555377298744,16.299665758697945
S032,executed,R11,21,1.0,17.481729323471946,17.39753294585321,17.54402380827288,15.545841208184916,16.62260098308841,16.300764086039656
S032,executed,R11,23,0.0,16.582890191576364,16.406175707081612,16.552843173133805,16.41627300761075,16.209996977205435,16.312648875865385
S032,executed,R11,25,1.0,15.626942040823053,15.941492556418329,16.15312027474591,15.814365516180999,16.155956153287192,16.3273452586488
S032,executed,R11,27,0.0,16.219987701301743,16.055424089944076,16.08253004000918,15.867596003290538,15.718543744252571,16.296490803392924
S032,executed,R11,29,1.0,16.03593616715956,15.745063937407153,15.891664059202258,15.730493395032848,16.034131974802502,16.220258453597836
S036,executed,R03,1,1.0,15.564542597277088,15.430537925432079,15.814392555175344,16.10643489181848,15.900408859390078,16.182111742652182
S036,executed,R03,3,0.0,15.580161815528118,15.200067320126122,15.707787283440918,16.577490026372836,16.187070558686212,16.5124599761449
S036,executed,R03,5,1.0,15.688747074011788,15.544493921091503,15.764375759822126,16.63347633304505,16.338000494844056,16.59452496315771
S036,executed,R03,7,0.0,15.81290965191886,15.621408541329876,15.837489289353426,16.764119863586025,16.30673005282835,16.54073476904144
S036,executed,R03,9,0.0,15.699038807416803,15.809507593001513,15.983122675713222,16.56913860728421,16.23181448661626,16.479226202082526
S036,executed,R03,11,1.0,15.239120076691734,15.20761329369284,15.454021038455203,16.446793507909057,16.1626375831594,16.503493238640807
S036,executed,R03,13,0.0,16.37193739368603,15.803490893136523,16.380375317458245,16.856806493582283,16.222076302346693,16.66936884539525
S036,executed,R03,15,1.0,16.35606936900118,15.313448537305376,16.05768196680815,16.483856295204994,15.786630925043768,16.321441135615423
S036,executed,R03,17,1.0,16.885594092272363,16.76991189570807,17.120471329524666,16.54461918294581,16.166209718182053,16.57853837030229
S036,executed,R03,19,0.0,16.21193660854882,16.06997853441601,16.32701445835419,16.556799583364587,16.180968666854664,16.511778226230145
S036,executed,R03,21,0.0,16.368122529559034,15.820335544712078,16.214286854227954,16.86880985292177,16.359920800857868,16.91956864369324
S036,executed,R03,23,1.0,17.15323637822749,16.761269017624965,17.267757289757057,17.21346003516521,16.907821501130808,17.245364970215856
S036,executed,R03,25,0.0,16.099346595446598,15.559161664163831,15.954488074281336,16.80240306092182,16.520993474975818,16.869501385059145
S036,executed,R03,27,1.0,16.77931736175731,16.998852288955955,17.103651808889936,16.639266535807764,16.605912274700284,16.600889128962052
S036,executed,R03,29,0.0,17.128107573916992,16.64184832836634,17.166641407730893,17.25707102197465,17.215722594188364,17.43702640000976
S036,executed,R07,1,1.0,15.831361311085812,15.034958716330522,15.720117570529947,16.571706703274348,16.786309203640343,16.7504784844217
S036,executed,R07,3,0.0,15.74735581397278,15.224062502145864,15.53365589310644,16.609818225002645,16.229585165603186,16.088318975621124
S036,executed,R07,5,0.0,16.695550430534258,15.95097236485926,16.56085832013338,16.847249613401825,16.582098399642746,16.64266314161589
S036,executed,R07,7,1.0,17.16135492040942,16.409015898649947,17.011365764359358,17.427467275325963,16.975309089636767,17.15805209925926
S036,executed,R07,9,1.0,16.540203728979133,15.931289941289224,16.571105248283768,16.783690520877634,16.97208509803956,16.842963015358805
S036,executed,R07,11,0.0,17.0042612523685,16.827673753566696,17.145408588821216,16.721343116299384,16.92238085849179,16.804544619845274
S036,executed,R07,13,1.0,15.808435330778106,15.340272815581157,15.48408157922664,16.674897964206433,17.175099472988475,16.79959464221562
S036,executed,R07,15,0.0,15.32619573237256,15.747849593610656,15.585542971818697,16.760997551325104,16.98771086866275,16.83350201745747
S036,executed,R07,17,0.0,16.748292576801873,16.169902779183627,16.59494679959833,16.77922708628851,16.82800409533526,16.698437695702985
S036,executed,R07,19,1.0,17.86749335023904,17.283109986632983,17.831377285705443,16.67508189513105,16.957824742603545,16.728884387369853
S036,executed,R07,21,1.0,16.576353399521313,16.317207527166623,16.705331635392128,16.549057243898208,17.01130126983741,16.89540618908472
S036,executed,R07,23,0.0,16.42684656311154,16.133778427404778,16.45653036003242,16.76211546251379,16.79203350010096,16.648436702580995
S036,executed,R07,25,0.0,15.749799541338623,15.331315997193588,15.782409861700293,16.439517056913406,16.382576633476724,16.324678529402426
S036,executed,R07,27,1.0,16.42214930580637,16.863264073225967,17.036602802458038,17.31938528132562,17.428659567950874,17.45163316234691
S036,executed,R07,29,1.0,15.809050818820296,15.474936429679971,15.904547154040138,16.388301250161025,16.79663878846841,16.474324979754403
S036,executed,R11,1,1.0,16.078389584753687,15.475112243729225,16.001918746105144,16.107912245703734,15.355763346079472,15.880672614700597
S036,executed,R11,3,0.0,15.836124546534073,15.444457027040412,15.796597982075792,16.38770690179797,15.969108203492212,16.331902528061924
S036,executed,R11,5,0.0,15.767052062753484,15.465457732438361,15.888730252967278,16.304364650622006,15.748809573650533,16.3672965062908
S036,executed,R11,7,1.0,16.888004927381427,16.763537208288913,17.141685950721776,16.9234174200102,16.53276999445201,16.860230266240624
S036,executed,R11,9,1.0,15.972695819963418,15.92766401416903,16.233092982097983,16.189851447525776,15.993601684906787,16.207089069447026
S036,executed,R11,11,0.0,16.986634409246385,16.32682144367509,16.90986515259687,16.888039879094563,16.631874244309582,16.979713641603205
S036,executed,R11,13,0.0,16.292725620949497,15.950964317381006,16.114366856765464,16.50705989216907,16.38477288302609,16.478932845745753
S036,executed,R11,15,1.0,16.16226964366764,15.688366672632387,15.986909686466811,16.31249588947298,16.23823521054416,16.463430970415864
S036,executed,R11,17,0.0,17.30424937741176,17.27069858973433,17.62370943357054,17.221902522015263,17.010771072132023,17.399027677475743
S036,executed,R11,19,1.0,16.77061050459088,16.595506499895254,16.864711769251965,17.24943743758459,16.925227773886977,17.307695303961417
S036,executed,R11,21,1.0,16.113672593042857,15.970776034804471,16.26144156821862,16.365831144506597,16.1920313927049,16.262463786503567
S036,executed,R11,23,0.0,15.675911999707452,15.778800527575104,15.945841361045964,16.54467339439801,16.122332868053174,16.486717334950914
S036,executed,R11,25,1.0,17.024193183209654,16.623634009666976,17.307044344261307,17.39739501330543,16.781676034999514,17.449996222087425
S036,executed,R11,27,0.0,16.267563478751395,16.324216467314304,16.379794932119555,16.901577598712755,16.824365407565306,17.01089636529821
S036,executed,R11,29,0.0,16.200112096591265,16.051696584615797,16.37957837571791,16.407892772770275,16.262352597953285,16.66445274290499
S040,executed,R03,1,1.0,14.542230402294201,14.852673830602862,14.96724533676807,14.94250499986391,14.572571097286643,14.78627645259531
S040,executed,R03,3,0.0,15.27283698295262,14.983752441134154,15.294581652135578,15.128772898197495,15.183059514817808,15.275192808668697
S040,executed,R03,5,0.0,14.676878854854362,14.826662023972718,14.576248780225978,15.01422922687971,14.89091831261205,14.76524781424243
S040,executed,R03,7,1.0,14.479753000925337,14.286582081928058,14.605986638115114,14.800465251685505,14.917935479819217,14.887651933875802
S040,executed,R03,9,1.0,14.558839076761654,14.569839549034493,14.614407844016183,15.049715514149224,15.036896501696715,15.070830818978079
S040,executed,R03,11,0.0,14.639219813047799,14.296821459029099,14.452574235489873,14.694554792299645,15.000098074188381,14.738664864002573
S040,executed,R03,13,1.0,14.932411464496097,14.81540877989263,15.496382469446564,15.363504162521734,15.239971298296156,15.3084454016207
S040,executed,R03,15,0.0,15.138780317230259,14.94181340801252,15.121937903762676,15.039044396317204,14.785777580512816,14.995006506562207
S040,executed,R03,17,0.0,14.975812035323322,15.307201078278768,15.095574879039072,14.769618100165431,15.022847422164594,14.816690673154492
S040,executed,R03,19,1.0,14.8481041888918,15.086823541492054,14.611793266574201,15.381209744072786,15.260235100787146,15.13901022943677
S040,executed,R03,21,0.0,14.184558887039046,14.491758625170986,14.441243512164728,14.97459756539019,15.103606236490794,14.997020879779665
S040,executed,R03,23,1.0,14.097871860748306,14.488513502889178,14.245869897665207,14.773384861109124,14.934797777134143,14.755658611504483
S040,executed,R03,25,0.0,14.961329372034733,14.679855249289671,14.67708851687085,14.76396013243249,14.62430433282914,15.07340680596249
S040,executed,R03,27,1.0,14.140562909558772,14.768949075244025,14.668366744245942,14.733479792189533,14.89956871226319,15.203308864237751
S040,executed,R03,29,0.0,14.133824182639293,14.652807160605386,14.522901677069273,14.900120519032267,14.860324789906684,14.907475035808437
S040,executed,R07,1,1.0,14.263552864116095,13.790045364657132,14.520377644480815,14.705193269711721,14.792207817445268,14.714804666599324
S040,executed,R07,3,0.0,13.900495718889074,14.2132814263879,14.254815282525922,14.831155294156241,14.548164190121847,14.653811179560831
S040,executed,R07,5,0.0,14.5155970077834,14.360278783454303,14.836748756148234,14.483599710546873,14.70121358454119,14.378228765859667
S040,executed,R07,7,1.0,15.14135274523424,14.827045600174204,15.049744740345078,14.705215156774473,14.709363718918365,15.041751857067775
S040,executed,R07,9,1.0,14.681458673801641,14.606392008278519,14.365454005892387,14.542098407598381,14.768650438107153,14.723076161541996
S040,executed,R07,11,0.0,14.85796398947749,14.537081340603796,15.152261290821938,15.314083744700772,15.107680490164265,15.25042578114002
S040,executed,R07,13,0.0,14.921691684020507,14.8336048363531,15.06911710176025,14.587616149188113,14.911562506324671,15.005674449476098
S040,executed,R07,15,1.0,14.385879277766323,14.631890405417977,14.565712029393604,15.030936208892888,15.017961030541162,15.133913818237964
S040,executed,R07,17,0.0,14.648375595728725,14.320403400993131,14.624062219055086,15.046910424588617,15.08571212809104,15.162374850609208
S040,executed,R07,19,1.0,13.961245738542278,14.273906783300948,14.185277666270284,14.293872156018141,14.463408985758136,14.618819476915787
S040,executed,R07,21,0.0,14.798789057426228,14.800011256478914,14.87809591520099,15.10285991422122,14.771036714515441,15.125353935435285
S040,executed,R07,23,1.0,14.480807177951823,14.695557981347164,14.69303666267242,14.73600882523429,14.77575399748941,14.815162667547172
S040,executed,R07,25,0.0,14.356033829255324,13.990343114346329,14.539080077018303,14.780438976421188,14.913510057037843,14.744485203220078
S040,executed,R07,27,1.0,14.473680882928136,14.29538715637085,14.702958826710203,14.579016979281956,14.879342539390434,14.529405828740295
S040,executed,R07,29,0.0,14.083637316368357,14.53540736422369,14.650728864566437,14.521434316292286,14.539118940611965,14.674990009733497
S040,executed,R11,1,1.0,13.471092135054098,13.038771368318914,13.56853595968414,14.753375954295144,14.704271853143982,14.71771901836465
S040,executed,R11,3,0.0,14.168448391572403,14.210376757765887,14.015571327505757,14.642695171307137,14.364986197347314,14.448555263920932
S040,executed,R11,5,1.0,14.95980740954856,14.511663830154403,14.494002676919573,15.187257727447964,15.040720759684717,15.314327813308966
S040,executed,R11,7,0.0,14.837814748204162,14.748315594186549,15.100392317708007,14.942787596797348,14.509100749339177,15.16004883377378
S040,executed,R11,9,0.0,14.698957077397983,14.540872255433827,14.35833882336778,14.985751039909903,14.76686464494852,14.836591124099481
S040,executed,R11,11,1.0,14.967480363637241,14.30978140463005,15.056712881375583,14.80210254316891,15.166343434057246,14.975379468415479
S040,executed,R11,13,0.0,14.877051382493576,14.404188114351857,15.181777895740948,14.69020744795498,14.784169008217704,14.789322276777606
