subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S007,R12,13,1.0,3,1.2354618085253242,3.435910660026547,1.4678823732438955,0.4336313966531545,0.2697040322572034,23.322447670926515,0.7349778481534379,0.8842048600817822,0.4975664010631471,0.4336313966531545,0.46559889885815076,0.06865888704503899,16.58109215659091,17.07047397585203,16.65296763938071,15.327881497736884,15.180228405657315,15.34878159291563
S007,R12,15,0.0,3,1.3077628049715162,4.222462540159704,1.758683852796392,0.3443368052055962,0.29503554836022505,19.403864557987735,0.7358540267998702,0.8061867841922132,0.39267637860565635,0.3359756250937063,0.36432600184968134,0.07781595771929616,16.404191500437307,15.87364598490716,16.317832724874297,14.865316038824156,14.435961897099546,14.920777056237206
S007,R12,17,0.0,3,1.1825119579601444,4.414762132137647,1.5438802918713836,0.2386914445160679,0.21097705293131655,19.553124774152447,0.718158333937002,0.7801807588956902,0.3154114541846378,0.2386914445160679,0.27705144935035286,0.13845805508050513,15.813522239348222,15.947512416289896,15.688221045618793,14.769075888815687,14.50123384848881,14.706629340279394
S007,R12,19,1.0,3,1.1045150649009696,3.57884986631323,1.7158445996113045,0.15597709744463334,0.3999760998698954,18.672341512170938,0.6999394945502683,0.7021626830061212,0.14589810651662613,0.3283394897769719,0.23711879814679904,-0.3847045967806341,16.321785953813183,15.800296303962682,16.157458961032578,14.66962514476661,14.825963088252012,14.947624048245423
S007,R12,21,0.0,3,0.9260808396281606,3.311479509078128,1.300531723369342,0.22492409409154776,0.26563216052576155,25.446960291327585,0.7846176857030119,0.7541747335991672,0.26276906996115784,0.22492409409154776,0.2438465820263528,0.07759997198878131,16.015709297333057,15.50299719129483,15.754481113795864,14.579357667873973,14.182514011600663,14.422406938525315
S007,R12,23,1.0,3,0.9394150834774071,2.8903167823820857,1.2721060571856346,0.2562886108913323,0.30625275281357434,18.362970604933864,0.7017435524603582,0.7281687083026441,0.23828352864175753,0.2562886108913323,0.24728606976654494,-0.03640537104773597,16.208160265089003,16.772457739353015,16.508614372410836,15.642112633806532,15.330731799482427,15.668531475731381
S007,R12,25,0.0,3,1.0331998616154303,3.396433651996292,1.8730415770622777,0.18632866133950488,0.6330152176110768,18.097391742894963,0.6299184905776662,0.7801807588956902,0.19971724358176152,0.18632866133950488,0.1930229524606332,0.03468132175883909,16.198952109843887,15.509920150231995,15.89949466219963,14.914751919822814,14.405262308045584,14.756014664734899
S007,R12,27,1.0,3,1.1451697365528366,1.5192725104012326,1.3572222389296007,0.27110018885488996,0.25627675242169645,25.766734850799132,0.7402740212516048,0.5981385818200291,0.27110018885488996,0.26302570861445723,0.2670629487346736,0.01511718544015385,16.053392534493362,16.10110308289101,16.197917148869298,14.703323065533473,14.354980526582402,14.62933935701145
S007,R12,29,1.0,3,1.2763467646046933,2.4001936754854514,1.2262547170516698,0.4098792908058116,0.323082716286554,22.494977401204867,0.7334174065326707,0.8842048600817822,0.3689793876286029,0.4722181886284033,0.4205987881285031,-0.12272836241299212,15.97466723211095,15.616361174495738,15.98271216197077,14.634972483188477,14.43943321948046,14.581024573079256
S011,R04,1,0.0,3,1.736890387550827,0.38959472785208343,2.2184562520321944,0.013753651043866439,0.9367414249067066,5.509790702422709,0.28624545971823134,0.46810845533741413,0.009603760364250672,0.013753651043866439,0.011678705704058556,-0.1776691178275691,13.49058779639904,13.4930466986067,13.631311770158312,13.665896447374445,13.412369442655695,13.710150945366369
S011,R04,3,1.0,3,0.95620359686699,3.910942405604836,1.4208886816730857,0.10572791794401533,0.45203089725337176,25.203847358982117,0.6458768255594024,0.3900903794478451,0.13783170699186928,0.10448114056435694,0.12115642377811311,0.13763433001534797,13.26315677531214,13.358412205799207,13.533409025370746,13.328225644664256,13.407531800561596,13.509532580598734
S011,R04,5,0.0,3,1.4614370936659329,3.597963888754406,1.5395019080388364,0.17132420818440128,0.44640946494467354,26.00615357737771,0.7008691185320216,0.5981385818200291,0.1485924439629373,0.17132420818440128,0.15995832607366928,-0.0710552703927234,13.076792649684691,12.598634138271205,13.303454849907181,14.34299973226524,14.061705903684047,14.520508710711747
S011,R04,7,1.0,3,1.198038259940757,2.2053106064292263,1.2286654909423564,0.1560501599237395,0.43236213177749144,30.53762161502074,0.6981639045245706,0.6501506324130751,0.1928593963193352,0.14639326427118945,0.16962633029526233,0.1369661536839943,13.116711547934935,12.995242203937392,13.298312379773852,13.925306391013505,13.457387442190322,13.845297992980829
S011,R04,9,0.0,3,0.9290437394592508,2.3789688430524785,1.2119864330082597,0.12398647092382553,0.5203721611362974,27.09229721721561,0.7204043414579263,0.6761566577095982,0.15462895839129082,0.12398647092382553,0.13930771465755817,0.10998130126098787,13.069438028344198,13.494172464485537,13.29561962297894,13.529651679928671,13.111620093805994,13.402193097552304
S011,R04,11,1.0,3,1.5280142637703198,2.984884671707571,1.6406122055111347,0.12184403870194524,0.5710950266501751,24.698136974899043,0.6395268943500322,0.46810845533741413,0.1238326125842544,0.12184403870194524,0.12283832564309982,0.008094272988085406,13.179662568020008,13.412519273734391,13.675056239440307,13.239235781305105,13.100474623802137,13.250575281129436
S011,R04,13,1.0,3,1.5504360141062912,4.171350756930721,1.7468017494206107,0.041130323865463045,0.8294470969324692,13.323009650095873,0.3459347736076566,0.4160964047443681,0.032351735891025066,0.041130323865463045,0.036741029878244055,-0.11946573086722535,13.48694168403384,13.112954509868016,13.850757756393362,13.695491482244016,13.093911041222107,13.391708683969394
S011,R04,15,0.0,3,1.1562968938833151,1.789544280105738,1.6347821036755585,0.09018672582392187,0.6431704538401806,19.767663640889786,0.6030102945658586,0.5981385818200291,0.06519658717243118,0.10144776767254408,0.08332217742248763,-0.21753620477475158,13.69423355350506,13.523650893259829,13.829562056568012,13.587353581276941,13.319712063017393,13.74926347723963
S011,R04,17,1.0,3,1.6369697750836052,5.039080330294256,1.8580754875831684,0.11631913709667845,0.6692852797152221,17.651047029496763,0.5454148097514273,0.6241446071165522,0.11631913709667845,0.10154999919795737,0.10893456814731792,0.0677890322140351,14.180722998278554,13.973870584977785,14.317528291987387,13.813182607031385,13.411739346085152,13.715635555476702
S011,R04,19,0.0,3,-0.18878926174972016,-0.09694112435929167,1.3261651001227754,0.19368275005204544,0.4288199490443009,27.715108715717523,0.7407281955081486,0.7021626830061212,0.1662233527053732,0.2016212465456129,0.18392229962549306,-0.09623056560383848,14.209337947535898,13.69028958111842,14.579571965889462,13.709858090923861,12.980466368290232,13.45477279295707
S011,R04,21,0.0,3,1.5268973421039878,-0.48726193685010316,1.7775191010691513,0.06564263078457756,0.7087890848389387,20.654525722820615,0.48383308226944804,0.5461265312269832,0.05112557068027472,0.06586478852306615,0.05849517960167044,-0.12598660217098065,12.764320408265972,13.46367093072297,13.607654617025629,13.562945128692602,13.442727901087261,13.784933557499954
S011,R04,23,1.0,3,0.5977786287717579,2.853314391296766,1.439013342686622,0.14252983551174708,0.4681658512302139,27.850788274285613,0.7405450346191538,0.5721325565235061,0.1285083911627541,0.1579051210354268,0.14320675609909045,-0.10263737086653914,12.420899768107514,13.176038893546025,12.930053647928144,13.26423731484771,13.202244105349417,13.247513896057123
S011,R04,25,1.0,3,1.4334606228382696,2.467088098060133,1.7354350633428255,0.0768323493130402,0.6648168438851889,19.80150422198993,0.5944885917665745,0.46810845533741413,0.08977969557637867,0.05037847234637997,0.07007908396137932,0.2811197079267815,13.488702561450095,12.89730679828798,13.615358633938895,13.825154924534553,13.754172424105185,13.98937755854334
S011,R04,27,0.0,3,0.505031625809707,1.459952372209448,1.0659877981789587,0.11099966378510637,0.29182476903348065,31.138622923039225,0.8055349882757403,0.6241446071165522,0.15086256904873116,0.11099966378510637,0.13093111641691876,0.15222853953483037,13.47521211690854,13.574718530344022,13.70817522895616,13.550062471711682,13.295791744458855,13.609373767864819
S011,R04,29,0.0,3,1.2560149611110387,2.855328095684634,1.5083307516558426,0.10142850896583765,0.5674290698250635,24.199529693104182,0.6806641705325401,0.6501506324130751,0.055142014592742615,0.13627249713492537,0.095707255863834,-0.4238470835357033,13.663791521464706,13.421777028256411,13.983793410605971,13.534305314002626,13.390803708489361,13.692969103910514
S011,R08,1,0.0,3,1.7827969229471563,3.0312187040086216,1.1140465193173887,0.07138447437166394,0.7171215113077399,27.052235301861014,0.542586177345991,0.6241446071165522,0.07381870300338451,0.0645036680196826,0.06916118551153355,0.06734293892452513,13.60040297941607,13.007550879164928,13.556022277720034,13.502708031523449,13.308505673545442,13.685451075789405
S011,R08,3,1.0,3,1.209304448170481,0.956546053067799,1.1657085448806563,0.10559015102777515,0.4269438660601521,29.426121580602633,0.7510172505415846,0.7541747335991672,0.07571487295415993,0.11385856568550473,0.09478671931983233,-0.2012080015272981,12.451450940517603,12.692308678487372,12.956479549804536,13.037552418701793,13.075815200965634,13.289740599466372
S011,R08,5,0.0,3,1.5530495874803427,0.7756519991127911,1.9146795229390028,0.056212715563231284,0.6048682470730682,19.05191782154991,0.5742746108589102,0.5461265312269832,0.05393330660235103,0.061330776076127164,0.0576320413392391,-0.06417844398598045,12.729344405329853,13.690988181934166,12.818249580984672,13.796260166510509,13.937127247895791,13.987864512245626
S011,R08,7,1.0,3,0.8261709425211773,1.063078437121702,0.45964927410342526,0.031765419224747876,0.7199458063075767,28.858058687850296,0.48495305174809145,0.36408435415132206,0.06762709918220722,0.031765419224747876,0.04969625920347755,0.3608086456832337,13.417284930972949,13.439447277802552,13.567695828507784,13.61238040572962,13.655752394617032,13.882344583370422
S011,R08,9,0.0,3,1.046078184459285,4.555586653385968,1.2301311678415154,0.12443514011455417,0.5116753172988948,25.357463823381433,0.701435541494998,0.6241446071165522,0.11041048468689639,0.13525324374091244,0.12283186421390441,-0.10112505909197086,13.164408457125226,13.502472004331729,13.45074988310111,13.871669185707235,13.679640221303384,13.940595139478209
S011,R08,11,1.0,3,1.1302067548689712,1.4427547846092252,1.059657060724846,0.24537482002537436,0.3484214113057099,34.33969853896295,0.821578868044101,0.7541747335991672,0.252137761178967,0.20064025654464643,0.22638900886180674,0.11373675977740576,13.829005483025584,13.608075727759848,14.160832948602584,14.091436501721647,13.961767470151328,14.20341764711307
S011,R08,13,0.0,3,1.5885513226401458,-0.5376624046448799,1.5369644711645203,0.064553807987263,0.5069478978531724,32.67583879511789,0.6962895741619879,0.5981385818200291,0.049293482849689894,0.10216677632145599,0.07573012958557294,-0.34909020862047213,13.258942808142153,13.032889541105364,13.40663242889238,14.247579684680383,13.881432694303745,14.099393680460047
S011,R08,15,1.0,3,1.870265073210279,0.18452443417264433,1.516192217093374,0.04345056025555962,0.6440890368369444,23.328464194304658,0.579390576406484,0.5201205059304601,0.04345056025555962,0.029722900279211012,0.03658673026738532,0.18760435649787924,14.078455184009327,13.768378996117296,14.273603459905141,13.690417097611633,13.670023497213851,13.88380052243388
S011,R08,17,1.0,3,1.282342907109192,3.1210588483860824,1.3549869471501441,0.13980418660673014,0.5288368646580169,30.27327945018792,0.6817749742588324,0.6761566577095982,0.17171952301864812,0.13980418660673014,0.15576185481268912,0.10244914087052208,13.618407221914644,13.176151867131923,13.671730838376805,13.849593267578685,13.677811307240951,13.840858139503323
S011,R08,19,0.0,3,1.2116771351340674,1.5770248544755172,0.8902791708336948,0.087280603626584,0.3815720545726446,37.18051441002364,0.7744431688473471,0.7541747335991672,0.09327224011006353,0.07183791596377123,0.08255507803691739,0.12981832647960914,13.845863786253362,13.515296007302867,13.85954612803646,14.002370368727814,14.123735505373341,14.219924320492147
S011,R08,21,0.0,3,1.1209691313496655,0.2610121355747398,0.9225985387964127,0.1473397237381022,0.45842984013905574,34.363565325124476,0.751511643928079,0.7021626830061212,0.18540202168522835,0.10467113163155373,0.14503657665839104,0.27831217446555734,13.402683060905126,13.643648850075786,14.222728416360349,13.808500827830317,13.6255703483607,13.966953067829012
S011,R08,23,1.0,3,1.1297695753333348,1.8052289262540757,0.9651301724335397,0.07110466787750448,0.34388059226432105,37.395341244505666,0.8262438865889066,0.7541747335991672,0.07110466787750448,0.07776221518394445,0.07443344153072447,-0.04472147981826074,14.112113306092146,13.703402573887864,14.502667331466789,14.094155622688342,14.078805246675337,14.106603400740644
S011,R08,25,0.0,3,1.3850308685071306,1.9434377673192622,1.3240184469734457,0.07302579380017736,0.4456980311804121,34.387704178053006,0.7175348295409901,0.6501506324130751,0.07302579380017736,0.09728657853862378,0.08515618616940057,-0.1424487511111913,13.989878099902706,13.576624132403367,14.278266668842791,14.2497747141462,14.089936718835782,14.216969251416272
S011,R08,27,1.0,3,1.268952551669392,2.1965109315603346,1.3353374027292562,0.054776682550678885,0.595898029359777,28.984328492868475,0.6644011874194768,0.6241446071165522,0.05981527263357197,0.04972677865441683,0.0547710256439944,0.09209699709413176,13.440218284529063,13.233730514090729,13.75711848577917,14.256938134410019,14.173715133962263,14.272333771256022
S011,R08,29,1.0,3,1.7575269161388192,1.726267864445967,1.3834603512863086,0.05120044954070864,0.5594236604777267,34.143689191890886,0.5865876990312282,0.4421024300408911,0.0669972450283211,0.03481163170350738,0.05090443836591424,0.3161375938720238,12.280835584578107,12.885295091010127,12.817121840686715,14.194600626012555,13.96206470736483,14.370741460209869
S011,R12,1,0.0,3,1.466557308194844,-3.5937518393524988,0.4225135220347311,0.07094823977244762,0.4462105953631146,38.35597162162581,0.7766341094720487,0.7021626830061212,0.07113994005591011,0.05743805934936041,0.06428899970263525,0.10656473712397838,12.800485451812138,13.093251618678584,13.258567968382303,14.291066830890411,14.354528374208936,14.364221686297187
S011,R12,3,1.0,3,1.1091855219767515,2.4283524294912335,1.2633245905398274,0.09462014295096959,0.5141837036692732,35.58517286024931,0.7133691897243998,0.8321928094887362,0.09237598099116483,0.1443299899611455,0.11835298547615516,-0.21948753029321744,13.36671746603714,13.034621557526973,13.493186193516111,14.20328616623388,14.300632536635101,14.353804928682514
S011,R12,5,0.0,3,1.8262806108548502,1.0993931450956185,1.253383572319514,0.10666859444754467,0.5158108013916108,39.22006301208176,0.7134774961912861,0.7021626830061212,0.10666859444754467,0.09535887383877602,0.10101373414316034,0.05598110348410697,14.39770177213983,13.727100484996013,14.295526745123663,14.244886626188388,14.360450738331062,14.389054767160772
S011,R12,7,1.0,3,1.808348811614876,-0.10126276289975679,1.0271163203842952,0.09841824468105562,0.682601871391425,28.523454872211435,0.5795454615914324,0.5981385818200291,0.09841824468105562,0.07280912126513656,0.08561368297309609,0.14956209408703205,13.42485736593842,13.421014271939267,13.471016180682625,14.446028529523494,14.36567742665263,14.53941624791719
S011,R12,9,1.0,3,1.4434787596358525,1.3049462609855453,1.2135719742076057,0.09166488467100951,0.5531622793937838,36.40941541358084,0.6937560602874271,0.5721325565235061,0.07618425813050403,0.10778980243113365,0.09198703028081884,-0.17179348112524084,13.24468444571984,13.168524260476442,13.347130649932588,14.756752856737622,14.472328251585436,14.817640025721191
S011,R12,11,0.0,3,1.4205969205310074,0.09016072078839307,1.2323922499864752,0.093660058501863,0.6252587808778528,33.1451449042521,0.6561324336834914,0.6241446071165522,0.093660058501863,0.07359568645679798,0.08362787247933048,0.11996222939920025,13.187457435970126,12.435974402538475,13.058769743217294,14.069208091240736,13.841799258359542,14.007918726187077
S011,R12,13,1.0,3,1.0735644633636483,-0.132104696464692,1.014855606520341,0.15520489190444403,0.2714681667231894,40.530482119121736,0.8555854122345707,0.5461265312269832,0.15520489190444403,0.122267040778961,0.13873596634170252,0.11870696544671802,12.993734950519428,13.388199728325953,13.11303056529488,13.899958711380762,14.104848881282397,14.064796479573047
S011,R12,15,0.0,3,1.3219324089058355,0.23876520010933125,1.492664313801012,0.05467511331391359,0.5201386683856166,34.19894970930775,0.7016524766688313,0.6241446071165522,0.05577592006975636,0.05467511331391359,0.055225516691834974,0.00996646859807041,14.48102499745587,14.57381401658816,14.973335589218523,14.55924402962483,14.333926877178166,14.626297836933537
S011,R12,17,1.0,3,0.6188341946444205,2.6525846114855636,0.9164800960452916,0.15803313488594267,0.49880692301938967,41.38156396836354,0.6891048487834988,0.4421024300408911,0.15803313488594267,0.14653158467447744,0.15228235978021004,0.037763895398211206,13.883179862058757,14.051147245421696,13.790909125612515,14.348343168717326,14.341181635514959,14.346418968653914
S011,R12,19,0.0,3,1.3500667806423448,2.660535182476288,0.8750865274820125,0.1353585079522418,0.4458782649172179,32.08016375502665,0.70193254186818,0.7021626830061212,0.10377401558580644,0.2493996013233809,0.17658680845459368,-0.412334270640096,13.882409208037197,13.839961601927318,14.135034378003175,14.39898504055978,14.183157778372461,14.460298582365933
S011,R12,21,0.0,3,1.7109359681570822,-2.357521759461729,1.0220302698610626,0.05779223699884459,0.6105856704351973,35.81160487889665,0.6305602892363683,0.7281687083026441,0.049994187777437256,0.05779223699884459,0.05389321238814092,-0.07234722960328929,14.049856770533856,13.925699220365873,14.200557888023695,14.313215110608063,14.251370252341696,14.385412066338171
S011,R12,23,1.0,3,1.1425898634345333,4.056698446722996,1.4374885125702124,0.2229964676399865,0.3842723250860548,28.554035245277777,0.7524615969889586,0.7021626830061212,0.15091002585693866,0.22750593312551654,0.18920797949122758,-0.20241193705080804,13.826801705868846,13.408384792658458,13.63714069206017,14.38153865964229,14.253430622775689,14.309395930735999
S011,R12,25,1.0,3,0.6585178492885265,0.5041268159358141,0.531000529104461,0.14127521323025483,0.26044837555791406,36.67177969577028,0.8548778955563456,0.7281687083026441,0.14127521323025483,0.10914861345736503,0.12521191334380993,0.1282889100363629,13.309200971052453,13.13574857242632,13.081295830667655,14.376310004131065,13.995543909877641,14.211870583923252
S011,R12,27,0.0,3,0.20587994384160727,1.0067977892283715,0.9050579643698478,0.34232362180036846,0.2927322770487331,34.90403850086743,0.7649643188840644,0.8061867841922132,0.3301463963153545,0.34232362180036846,0.33623500905786147,-0.018108205803932888,13.435373494875078,12.894451325912566,13.54126389162862,14.296271742215902,14.266142665267772,14.262500772253047
S011,R12,29,0.0,3,0.8578407966247742,0.05236815359192966,0.9883447323000188,0.20987764658566588,0.21645569618525376,38.41118941843107,0.8630201263642133,0.8842048600817822,0.1588599663397822,0.20987764658566588,0.18436880646272402,-0.13835767889563932,13.823412687803582,13.822108225622202,14.213318761664418,14.813733254060407,14.667398613206823,14.768671038005804
S015,R04,1,0.0,3,0.0032487285957200703,1.6764209826445158,0.67488737735028,0.19037815273678818,0.11886163059833245,35.45331277348491,0.9006955269491526,0.8581988347852592,0.20957081081499446,0.19037815273678818,0.19997448177589133,0.04798776800860828,16.237335973167927,15.875755349132794,16.08446783228139,16.92259818293031,16.605937623301266,16.5956802953217
S015,R04,3,1.0,3,-0.1322738557079545,1.173630450325347,0.8124494747096481,0.20366440442188707,0.22636098603767663,35.594846163018616,0.8796543639728545,0.8581988347852592,0.23225454419039868,0.1532280569921456,0.19274130059127215,0.2050066253465751,16.077757401449833,15.677199396640649,15.987604054395238,16.84839592052025,16.653889573855842,16.664058386729618
S015,R04,5,0.0,3,-0.6516907693881421,-1.2344653134137515,0.6102343062609447,0.16752169426641997,0.1077061353812031,36.31400161688987,0.8929431055530185,0.9362169106748283,0.22820034521713123,0.11319017297569599,0.17069525909641362,0.3368874239690341,15.609690622313753,15.334052614361816,15.480981319871042,16.900653706593378,16.720921225452784,16.686351748670408
S015,R04,7,1.0,3,0.5388441518595236,0.6735919244804237,0.7973757701534924,0.21332292626515964,0.1688944372363613,38.66829293532952,0.9110145942368809,0.9102108853783052,0.21332292626515964,0.15041194621600337,0.1818674362405815,0.1729583408377053,16.7688388176997,16.178627731828637,16.780027359087594,16.61357924864176,16.665799587223642,16.43474036089088
S015,R04,9,1.0,3,0.56779923374693,3.506708699888317,0.7606767532659264,0.19529817844974842,0.11404191349785199,33.13075074730301,0.8955233262851708,0.8581988347852592,0.26284511444389613,0.10837945338004583,0.185612283911971,0.41609762513645815,16.666803173562144,16.26770289101944,16.839717178279745,16.728458357017775,16.686007273005888,16.66217198805557
S015,R04,11,0.0,3,0.72566617291913,3.2423832027964097,0.9900273817971318,0.28886053078052654,0.22034293326305904,35.828079734601495,0.8562792061546353,0.9102108853783052,0.28886053078052654,0.2424675628808948,0.26566404683071065,0.0873151042700083,15.926769727835463,15.945932967658553,16.08460287595551,16.617866154207228,16.389267679311562,16.658524318542465
S015,R04,13,0.0,3,0.13412459274870617,4.000488787648963,0.889996882658879,0.2458842772035214,0.13002368882255147,32.87771609201634,0.8986372275455728,0.9102108853783052,0.2458842772035214,0.1835813362668762,0.2147328067351988,0.14507084847420423,16.40147053792022,15.735844074283518,16.28190720035428,16.73842949781015,16.391438686772993,16.63999820864948
S015,R04,15,1.0,3,1.1226973876116675,3.3617429279849422,1.1679384359030334,0.10221876237938082,0.4810137261100864,33.16064812252671,0.758856858968606,0.8321928094887362,0.10221876237938082,0.10227120209583553,0.10224498223760817,-0.000256441515794082,17.28679273661641,16.747985540211978,17.430420118641244,16.694603561374695,16.38064176116851,16.512988977168366
S015,R04,17,0.0,3,0.7691715271835735,0.7297324887266989,0.9180228577254272,0.12584713192008212,0.3621265285362348,34.178224203015866,0.8252060993210243,0.7281687083026441,0.12584713192008212,0.11558606709718611,0.12071659950863411,0.04250063729703596,15.721258952548578,15.584196019546987,15.8000340491218,16.737466054344466,16.232129393343268,16.59079974187713
S015,R04,19,1.0,3,0.5882888354407498,3.710355590078242,1.0419012283674043,0.30609803420540255,0.17482199725257075,29.65523472602295,0.828836555608395,0.7801807588956902,0.28582721719606957,0.37764275643497536,0.3317349868155225,-0.13838687941884814,16.685126228826377,15.665330039689321,16.334608827347598,16.942287041785985,16.526674389237076,16.750415663140192
S015,R04,21,1.0,3,0.2184917012774632,2.5180605104293625,0.6997712737212759,0.07566222155451599,0.20033597961056365,33.0572394169993,0.877317477195625,0.9362169106748283,0.07419454367974976,0.09042891005778342,0.08231172686876659,-0.09861514874980612,16.26939758052365,15.947915843027996,16.3836886941502,16.556076686048574,16.573357922711,16.640287692198797
S015,R04,23,0.0,3,0.8409836937294333,3.2338922055269412,1.117688726844804,0.11794820367461827,0.21459592895545712,31.912834646100926,0.8550177928040759,0.7801807588956902,0.1331032035485299,0.11794820367461827,0.12552570361157409,0.06036612198887631,16.556217923605928,16.3325029138937,16.774720034007345,16.929202743070274,16.904973535667295,16.98731420806684
S015,R04,25,1.0,3,0.021294834355863004,3.951440287970931,0.7247214720868771,0.26009129946088483,0.13619211119495553,30.158384545052233,0.8686618600446755,0.7801807588956902,0.23974371439639872,0.26009129946088483,0.24991750692864179,-0.04070860283968802,15.751445220094881,15.631169260973978,15.945982512236295,16.98511413697336,16.361998286311835,16.860044200708163
S015,R04,27,0.0,3,0.11138804947505804,2.12329000734985,0.8507957546072717,0.2810773752789886,0.18121168289639197,32.42574917387268,0.8721008774233822,0.8842048600817822,0.23861964545658376,0.2835086843299308,0.2610641648932573,-0.08597319147900111,15.369329480301905,15.355091007276547,15.365363438360855,17.016670877667433,16.65892683877301,16.860012086654002
S015,R04,29,1.0,3,0.24545932847432858,4.188488171672226,0.9146377529554441,0.38533540568469443,0.11421241944334225,27.565622667212708,0.8246278473906513,0.7541747335991672,0.33926745679529113,0.43776413111404594,0.3885157939546685,-0.1267601933452508,16.38928138658448,16.848905385583873,16.713205170936384,16.715979893729905,16.49329567950254,16.723054811904607
S015,R08,1,1.0,3,0.08047290070778063,3.3483174134775946,1.145446154087602,0.19731660594311667,0.19373109732949245,28.575137475571786,0.8569540980872902,0.8581988347852592,0.15454640505472242,0.19731660594311667,0.17593150549891956,-0.12155355792330476,16.197438729287033,16.52184962115946,16.426239453665833,16.454484169770826,15.995353972961844,16.241278549530424
S015,R08,3,0.0,3,0.7165273034207494,2.1089424669632137,1.1459505329996817,0.2732002923473135,0.26570246180462737,26.81954392685697,0.8146429112517003,0.8061867841922132,0.22412674487761586,0.36745760053975307,0.29579217270868446,-0.24228304344499818,16.679325316341238,16.14777840891701,16.5450541141492,16.823648317807844,16.725658106952437,16.92681734108736
S015,R08,5,1.0,3,0.0993085997333973,2.6405080471592948,0.8167440030728207,0.3326534447696922,0.08443372616428292,27.74868700706023,0.8391160796748464,0.8061867841922132,0.4538528914875722,0.3120408425382775,0.38294686701292485,0.1851589099755037,15.866953961966725,15.707421072006019,15.775002227238033,16.618540519727098,16.4233219359047,16.571635427089916
S015,R08,7,0.0,3,0.8281759307770135,2.713004932046312,1.1907377667048964,0.09052344379742794,0.4601243765422103,24.713738568975103,0.7445723405407692,0.7281687083026441,0.12646128816272986,0.09052344379742794,0.1084923659800789,0.16562383924736576,16.54880279746304,15.922452186744062,16.661269123801727,16.806953235284674,16.48235984693084,16.80962096333106
S015,R08,9,0.0,3,-0.03960726132932905,3.546801186616368,1.0105556988822326,0.0971033274379732,0.38776759890874135,25.430003434171667,0.7691631009278116,0.7021626830061212,0.10135803078560836,0.0971033274379732,0.09923067911179079,0.021438447190520148,15.800833681864857,15.213518962082915,15.69871581877638,16.81102468011486,16.344758335143577,16.670563867910033
S015,R08,11,1.0,3,0.2553650790029685,1.0693840808037556,1.0586009068475206,0.24929631482654557,0.26745810936552344,33.44110465953052,0.8111032417171525,0.8061867841922132,0.25492305727022324,0.24929631482654557,0.2521096860483844,0.011159314288697727,15.993760372293591,16.321030328491485,16.132852927617595,16.832326930505555,16.82922182990397,16.84449663408391
S015,R08,13,1.0,3,0.42621938254892044,3.232165769176692,1.0577004055206825,0.24949867699831424,0.17667365191825649,31.521165307251156,0.8620839612138707,0.7801807588956902,0.13955079121954575,0.2515011426450227,0.19552596693228425,-0.28628000971412737,16.069423259008097,15.893898530507878,16.17580313135093,16.517497041086642,16.222395038166155,16.455315978013928
S015,R08,15,0.0,3,1.2899094149887913,2.707947610526348,1.4524565307893649,0.1304428463922328,0.4397569576143434,25.011152702820542,0.7380279264067735,0.7281687083026441,0.15040126169254084,0.12001406584854435,0.1352076637705426,0.11237231306490808,17.926636845729952,17.49772200553,17.953387792156093,17.14791217405088,16.853741981266428,17.19887409199644
S015,R08,17,1.0,3,-0.3381923826989877,6.4177834474723,1.0135291727797942,0.20542077201197878,0.28738816899988184,28.52992350020722,0.8310131298653585,0.7281687083026441,0.2673020496499373,0.16558761342098352,0.2164448315354604,0.23496619324977921,15.884917793609931,16.078210447930317,16.29356465428776,16.48860140504417,16.70506422868451,16.53980371435874
S015,R08,19,0.0,3,-0.06927079411351733,4.700573657581877,0.9400915945327146,0.18194438185860476,0.1542753650046738,27.406902764337183,0.8610161432001167,0.8061867841922132,0.16804658407913356,0.19840769304625513,0.18322713856269435,-0.08285101542622464,16.359828823340145,16.32318695710877,16.659864525468063,17.124044002646034,16.328345243254123,16.879696318602022
S015,R08,21,0.0,3,0.4218666900391875,1.711862607375052,0.8064076774712738,0.17923888269623098,0.38758744488740826,30.39102133919435,0.7909471910048432,0.7541747335991672,0.17923888269623098,0.21257535459018437,0.19590711864320767,-0.08508233933721122,16.480794359661335,16.145715056394952,16.481342823542448,16.91508637865635,16.677710381069048,17.062874552973103
S015,R08,23,1.0,3,0.776978431434229,3.8457232290134087,1.1108113680540372,0.11008219563819698,0.250835049696751,29.215888136814357,0.8419999312440005,0.8581988347852592,0.17617923910917044,0.11008219563819698,0.1431307173736837,0.2308974784860758,16.200031407331497,15.668571454372104,16.101327648693502,16.677550698490677,16.416525909188906,16.668099935843703
S015,R08,25,0.0,3,0.49019279288843537,4.551516492662284,1.2651401086771323,0.3184141134963261,0.15640314859012855,26.436079252240447,0.8503639904473911,0.8581988347852592,0.2752007937855956,0.32240410005164527,0.29880244691862046,-0.07898748278809378,16.33564508649778,16.18491561236853,16.25798349713479,16.872606088324275,16.277636382725824,16.803143800879692
